8301	NA	4.879e-19	48
23526	NA	1.063e-15	51
245802	NA	1.012e-14	49
1265	NA	4.207e-13	53
3128	NA	3.287e-11	54
338399	NA	1.202e-10	59
338398	NA	1.663e-10	51
55063	NA	5.576e-10	48
29992	NA	5.576e-10	48
81628	NA	6.1e-10	55
5434	NA	7.808e-10	58
91304	NA	2.282e-09	56
103625684	NA	2.282e-09	52
123041	NA	5.542e-09	53
10658	NA	1.116e-08	52
101929423	NA	3.225e-08	48
646282	NA	6.042e-08	53
23788	NA	7.225e-08	48
7791	NA	8.394e-08	51
10665	NA	1.138e-07	53
100131609	NA	1.422e-07	51
23279	NA	2.916e-07	52
53	NA	3.102e-07	50
10062	NA	3.102e-07	48
106479460	NA	3.139e-07	57
4722	NA	3.139e-07	48
114971	NA	3.139e-07	53
55709	NA	3.139e-07	51
84888	NA	3.183e-07	55
392133	NA	3.268e-07	51
100873603	NA	3.604e-07	48
100873888	NA	4.637e-07	50
28341	NA	4.885e-07	54
28462	NA	4.885e-07	55
28461	NA	5.508e-07	60
392132	NA	6.043e-07	54
26115	NA	6.161e-07	53
106480018	NA	6.284e-07	59
50488	NA	7.012e-07	56
106481134	NA	7.012e-07	58
28342	NA	7.243e-07	55
406900	NA	8.346e-07	48
3127	NA	9.443e-07	51
90268	NA	1.075e-06	55
26843	NA	1.271e-06	49
6068	NA	1.271e-06	50
26842	NA	1.271e-06	56
107984723	NA	1.271e-06	52
56252	NA	1.38e-06	59
100132978	NA	1.493e-06	60
4056	NA	1.706e-06	57
100302156	NA	1.706e-06	61
220047	NA	1.929e-06	65
8178	NA	1.975e-06	60
114900	NA	2.063e-06	54
56172	NA	2.148e-06	69
5306	NA	2.431e-06	62
1743	NA	2.467e-06	58
6642	NA	2.721e-06	61
945	NA	2.972e-06	60
6827	NA	3.069e-06	56
91133	NA	3.106e-06	56
4927	NA	3.6e-06	59
54822	NA	3.735e-06	58
79037	NA	3.742e-06	62
1145	NA	3.825e-06	56
7775	NA	4.16e-06	59
9098	NA	4.16e-06	53
124152	NA	4.35e-06	68
106481838	NA	4.927e-06	62
27332	NA	5.056e-06	66
106481210	NA	5.056e-06	61
3120	NA	5.906e-06	61
6095	NA	6.085e-06	72
6184	NA	6.623e-06	68
7227	NA	6.753e-06	70
55697	NA	7.148e-06	69
7975	NA	7.337e-06	65
202915	NA	7.337e-06	68
9870	NA	7.63e-06	69
10752	NA	7.686e-06	67
101927193	NA	7.686e-06	76
106479025	NA	8.104e-06	66
83746	NA	8.104e-06	69
79631	NA	8.719e-06	69
4182	NA	8.825e-06	67
50650	NA	9.451e-06	74
100873798	NA	9.857e-06	68
28360	NA	1.034e-05	68
28415	NA	1.034e-05	72
28414	NA	1.034e-05	76
28413	NA	1.034e-05	73
23683	NA	1.077e-05	71
8336	NA	1.103e-05	76
8348	NA	1.103e-05	73
2811	NA	1.107e-05	78
8402	NA	1.107e-05	65
26001	NA	1.107e-05	65
23060	NA	1.12e-05	81
100271291	NA	1.13e-05	68
133283	NA	1.272e-05	77
57020	NA	1.377e-05	72
79690	NA	1.389e-05	79
54629	NA	1.439e-05	76
53944	NA	1.49e-05	73
6701	NA	1.527e-05	78
6702	NA	1.527e-05	76
64841	NA	1.533e-05	74
23274	NA	1.572e-05	69
5336	NA	1.63e-05	78
114827	NA	1.697e-05	82
79180	NA	1.697e-05	71
1131	NA	1.814e-05	78
106480173	NA	1.883e-05	70
4143	NA	1.898e-05	72
106480575	NA	1.917e-05	77
4947	NA	2.049e-05	80
1740	NA	2.091e-05	82
64478	NA	2.105e-05	82
84418	NA	2.39e-05	78
157570	NA	2.668e-05	75
106481583	NA	2.668e-05	78
25780	NA	2.76e-05	80
57628	NA	3.004e-05	83
9776	NA	3.038e-05	87
392	NA	3.038e-05	79
114195	NA	3.054e-05	76
100302237	NA	3.103e-05	84
54207	NA	3.221e-05	81
55567	NA	3.237e-05	84
55872	NA	3.298e-05	84
5201	NA	3.299e-05	80
5706	NA	3.334e-05	84
285852	NA	3.359e-05	84
100873467	NA	3.359e-05	77
221438	NA	3.359e-05	87
858	NA	3.373e-05	84
115708	NA	3.467e-05	84
106479085	NA	3.467e-05	78
3396	NA	3.509e-05	87
106481292	NA	3.509e-05	83
23510	NA	3.509e-05	76
84570	NA	3.589e-05	82
129563	NA	3.682e-05	79
653441	NA	3.725e-05	72
106480862	NA	3.858e-05	76
123036	NA	4e-05	80
351	NA	4.239e-05	81
9167	NA	4.4e-05	80
9121	NA	4.594e-05	87
55065	NA	4.772e-05	89
66005	NA	4.834e-05	86
100874067	NA	4.872e-05	77
22895	NA	4.989e-05	84
100130894	NA	5.126e-05	79
642521	NA	5.361e-05	84
642538	NA	5.361e-05	88
1523	NA	5.365e-05	80
285016	NA	5.54e-05	84
51149	NA	5.574e-05	84
84176	NA	5.648e-05	79
5618	NA	5.696e-05	80
23434	NA	5.75e-05	85
8874	NA	5.936e-05	88
6788	NA	6.085e-05	87
54540	NA	6.34e-05	81
83992	NA	6.477e-05	83
104169671	NA	6.61e-05	87
55964	NA	6.857e-05	86
164684	NA	6.857e-05	82
266623	NA	6.857e-05	80
23125	NA	6.94e-05	79
388324	NA	6.94e-05	83
8632	NA	7.045e-05	82
106479129	NA	7.294e-05	84
692195	NA	7.422e-05	85
170850	NA	7.422e-05	85
10748	NA	7.515e-05	93
55110	NA	7.515e-05	82
54843	NA	7.635e-05	82
221262	NA	7.75e-05	84
9912	NA	7.77e-05	76
158078	NA	7.797e-05	84
9328	NA	7.797e-05	83
100873648	NA	7.812e-05	86
56963	NA	7.865e-05	87
84466	NA	7.888e-05	83
55471	NA	7.89e-05	89
23604	NA	7.962e-05	86
84191	NA	7.962e-05	83
4938	NA	8.311e-05	85
4940	NA	8.311e-05	90
54491	NA	8.671e-05	87
3445	NA	8.69e-05	79
646581	NA	8.69e-05	86
4053	NA	8.876e-05	92
3586	NA	9.41e-05	83
10476	NA	9.883e-05	90
106481078	NA	9.883e-05	89
256435	NA	9.962e-05	79
10699	NA	9.999e-05	91
3080	NA	0.0001002	85
10877	NA	0.0001002	87
904	NA	0.0001013	85
9212	NA	0.0001046	93
51151	NA	0.0001046	91
202	NA	0.0001046	91
1829	NA	0.000105	88
165140	NA	0.0001065	84
23498	NA	0.0001065	83
30817	NA	0.0001068	89
2580	NA	0.0001074	83
84286	NA	0.0001074	83
55343	NA	0.0001087	85
106479331	NA	0.0001114	82
170679	NA	0.0001137	82
170680	NA	0.0001137	90
493825	NA	0.0001137	88
54535	NA	0.0001137	87
6856	NA	0.000116	90
100113403	NA	0.0001168	93
821	NA	0.0001175	91
121270	NA	0.000119	87
22834	NA	0.0001195	88
106480818	NA	0.0001195	85
6450	NA	0.0001196	90
79839	NA	0.0001242	85
54934	NA	0.0001249	90
677794	NA	0.0001249	87
677815	NA	0.0001257	89
677793	NA	0.0001257	90
100422316	NA	0.0001259	87
9884	NA	0.0001263	88
51363	NA	0.0001278	92
54756	NA	0.0001306	88
643418	NA	0.0001321	87
100130253	NA	0.0001321	91
51704	NA	0.0001325	89
256536	NA	0.0001326	88
83595	NA	0.0001333	90
54984	NA	0.0001333	86
23315	NA	0.000135	84
8550	NA	0.0001355	86
7003	NA	0.0001382	92
1602	NA	0.0001382	89
27436	NA	0.0001384	81
399979	NA	0.0001387	86
692215	NA	0.0001387	84
140766	NA	0.0001391	89
219793	NA	0.0001391	89
89853	NA	0.0001446	89
116931	NA	0.0001463	85
53836	NA	0.0001463	84
319136	NA	0.0001493	85
9995	NA	0.0001493	90
4939	NA	0.00015	91
2983	NA	0.00015	94
9586	NA	0.0001585	88
55770	NA	0.0001661	92
106481476	NA	0.0001692	90
6447	NA	0.000171	90
9603	NA	0.0001716	90
3181	NA	0.0001716	92
11335	NA	0.0001716	90
140880	NA	0.0001733	88
106481069	NA	0.0001743	90
23338	NA	0.0001743	89
81697	NA	0.0001746	90
253430	NA	0.0001751	91
8512	NA	0.0001787	88
6441	NA	0.0001787	89
27333	NA	0.000184	92
404744	NA	0.0001858	91
100270909	NA	0.0001858	88
9732	NA	0.0001875	89
4208	NA	0.0001882	89
79096	NA	0.0001933	89
6667	NA	0.0001965	93
269	NA	0.0001965	93
2104	NA	0.0001983	90
9783	NA	0.0002029	85
137835	NA	0.0002035	97
283726	NA	0.0002058	92
2078	NA	0.0002083	87
100271538	NA	0.0002101	92
9896	NA	0.0002104	90
2162	NA	0.0002139	94
2793	NA	0.0002159	90
51225	NA	0.0002159	91
162466	NA	0.0002159	89
85363	NA	0.0002164	89
23263	NA	0.0002245	87
6850	NA	0.0002251	87
5587	NA	0.0002255	97
100009668	NA	0.0002284	90
51256	NA	0.0002289	88
80070	NA	0.0002292	89
58509	NA	0.0002292	92
23396	NA	0.0002292	95
1840	NA	0.0002326	91
40	NA	0.0002334	90
132	NA	0.000234	91
1056	NA	0.0002347	86
54802	NA	0.0002374	91
57205	NA	0.0002384	91
163351	NA	0.0002388	88
391053	NA	0.0002388	93
106481787	NA	0.0002399	91
53829	NA	0.0002399	91
391256	NA	0.0002445	86
106480556	NA	0.0002445	94
151242	NA	0.0002448	93
53942	NA	0.0002481	90
9100	NA	0.0002491	93
440279	NA	0.000252	90
79895	NA	0.0002556	92
283987	NA	0.0002582	88
30850	NA	0.0002582	93
9934	NA	0.0002607	95
100419187	NA	0.0002607	90
100887755	NA	0.0002658	89
23080	NA	0.0002677	92
102724668	NA	0.0002677	92
55584	NA	0.000269	87
79776	NA	0.0002727	92
79820	NA	0.0002736	90
51077	NA	0.0002742	86
9378	NA	0.0002742	92
8490	NA	0.0002802	90
11245	NA	0.0002843	94
57504	NA	0.0002914	88
89796	NA	0.0002918	94
100873949	NA	0.0002918	90
