118430	NA	0.004628	90
118663	NA	0.005223	89
92293	NA	0.005632	89
64396	NA	0.006234	89
401093	NA	0.006596	90
100302736	NA	0.006712	91
2898	NA	0.006903	89
56986	NA	0.00698	89
106481423	NA	0.007377	90
51257	NA	0.007386	91
219988	NA	0.007607	89
55765	NA	0.007722	89
728045	NA	0.00799	90
56243	NA	0.008066	90
400954	NA	0.008269	89
27293	NA	0.008452	93
106146146	NA	0.008519	91
51741	NA	0.009347	92
100874065	NA	0.009373	91
9628	NA	0.0101	92
7675	NA	0.01033	90
4800	NA	0.01095	89
23225	NA	0.01197	89
391356	NA	0.01234	92
5985	NA	0.01274	91
64902	NA	0.01292	89
56114	NA	0.0137	90
56104	NA	0.0137	90
56103	NA	0.0137	93
9708	NA	0.0137	93
56100	NA	0.0137	89
56099	NA	0.0137	90
56098	NA	0.0137	89
8434	NA	0.01374	89
157697	NA	0.01385	91
9228	NA	0.01385	89
23244	NA	0.0145	91
26980	NA	0.0145	91
27131	NA	0.01452	91
8648	NA	0.01487	90
56147	NA	0.01509	92
56145	NA	0.01509	89
10746	NA	0.0154	89
29083	NA	0.01601	90
86781	NA	0.01626	91
259239	NA	0.01626	90
9686	NA	0.01637	89
55180	NA	0.01656	92
5802	NA	0.01674	90
137868	NA	0.01705	89
100151678	NA	0.01706	90
57495	NA	0.01706	89
1400	NA	0.01729	89
9988	NA	0.01729	89
101060176	NA	0.01739	91
1452	NA	0.01796	92
100270974	NA	0.01796	94
5866	NA	0.01836	91
102725045	NA	0.01838	89
56143	NA	0.01844	90
288	NA	0.01847	93
441884	NA	0.01855	91
220906	NA	0.0187	92
419	NA	0.01962	93
3627	NA	0.01962	90
2241	NA	0.01975	91
57619	NA	0.01985	92
127795	NA	0.01991	94
92017	NA	0.02005	89
5136	NA	0.02024	89
80350	NA	0.02092	92
64866	NA	0.02093	93
26061	NA	0.02104	91
115207	NA	0.0212	90
8454	NA	0.02149	97
2146	NA	0.02149	90
100132987	NA	0.02221	92
414243	NA	0.02221	92
2894	NA	0.02271	94
100874235	NA	0.02287	93
56141	NA	0.02301	89
56140	NA	0.02301	89
100302691	NA	0.0233	89
149643	NA	0.02402	90
56204	NA	0.02408	92
9771	NA	0.02415	91
100873485	NA	0.02415	89
391190	NA	0.02446	94
6261	NA	0.02507	94
100874441	NA	0.02542	91
124989	NA	0.02588	90
5229	NA	0.02591	91
57708	NA	0.02609	90
2060	NA	0.0261	92
55604	NA	0.02638	93
9752	NA	0.02655	89
100147821	NA	0.02701	89
56670	NA	0.02728	92
503632	NA	0.02778	97
23345	NA	0.02782	91
9079	NA	0.02799	89
4286	NA	0.02848	92
23468	NA	0.02952	94
100616400	NA	0.02952	95
401022	NA	0.02957	91
3231	NA	0.02957	94
414351	NA	0.02999	90
106660611	NA	0.0301	89
151477	NA	0.0301	92
28811	NA	0.03044	92
114987	NA	0.03072	91
54836	NA	0.03072	93
8546	NA	0.03146	89
8291	NA	0.03149	94
85569	NA	0.0315	95
619434	NA	0.03197	92
203062	NA	0.03197	92
64240	NA	0.0326	91
64241	NA	0.0326	94
23438	NA	0.0328	91
153527	NA	0.0328	93
3550	NA	0.03289	93
54853	NA	0.03289	89
373863	NA	0.03289	94
3035	NA	0.03289	90
776	NA	0.03319	94
9844	NA	0.03326	90
4179	NA	0.03329	91
199713	NA	0.03371	91
55655	NA	0.03371	95
51422	NA	0.03455	89
100507466	NA	0.03472	89
83593	NA	0.03529	93
6550	NA	0.03658	93
114182	NA	0.03813	89
390224	NA	0.04128	94
696	NA	0.0417	94
30811	NA	0.04172	90
10049	NA	0.04198	90
1317	NA	0.04262	93
5077	NA	0.04385	93
631	NA	0.0441	92
140752	NA	0.0441	91
54715	NA	0.04412	93
374407	NA	0.04498	93
9728	NA	0.04636	90
4695	NA	0.04677	91
100500820	NA	0.04677	94
2202	NA	0.04775	93
3559	NA	0.04843	93
441160	NA	0.04852	95
55173	NA	0.04856	92
123624	NA	0.04963	94
100852410	NA	0.04993	92
28514	NA	0.05126	95
55144	NA	0.05206	95
342184	NA	0.05287	92
81578	NA	0.05368	95
196446	NA	0.05463	93
55783	NA	0.05486	93
92140	NA	0.05713	89
251	NA	0.05907	96
1902	NA	0.05917	94
4289	NA	0.06067	90
346606	NA	0.06084	93
646409	NA	0.06084	96
57016	NA	0.06152	92
23413	NA	0.06308	94
1012	NA	0.06402	93
653	NA	0.06412	96
100616328	NA	0.06544	95
57616	NA	0.06586	94
169026	NA	0.06586	96
9369	NA	0.0669	92
5334	NA	0.07457	93
8829	NA	0.07476	97
10599	NA	0.07892	97
55351	NA	0.08071	98
123096	NA	0.08072	94
442910	NA	0.08072	96
33	NA	0.08351	95
24141	NA	0.08588	92
100337590	NA	0.09164	94
646693	NA	0.09164	95
22821	NA	0.09561	95
3835	NA	0.09764	98
4150	NA	0.09764	92
112476	NA	0.09764	95
79447	NA	0.09764	94
