56901	NA	0.003955	89
23316	NA	0.003993	92
219681	NA	0.004821	92
7280	NA	0.005492	89
100302286	NA	0.005507	89
100873533	NA	0.007263	90
5257	NA	0.007328	89
85379	NA	0.00773	92
3356	NA	0.007884	89
113829	NA	0.008142	89
101927347	NA	0.008867	89
286144	NA	0.008966	89
80790	NA	0.009116	91
284040	NA	0.009187	89
257044	NA	0.009768	89
28977	NA	0.01012	90
79853	NA	0.01029	90
4800	NA	0.01095	91
5797	NA	0.01103	93
59338	NA	0.01125	89
54733	NA	0.01128	89
122876	NA	0.01166	91
64132	NA	0.01169	89
5651	NA	0.0118	89
54498	NA	0.01209	92
391356	NA	0.01234	90
5985	NA	0.01274	90
400757	NA	0.01277	89
4507	NA	0.01292	92
56113	NA	0.0137	89
56104	NA	0.0137	90
56111	NA	0.0137	89
56109	NA	0.0137	89
9708	NA	0.0137	91
56107	NA	0.0137	89
56100	NA	0.0137	90
56099	NA	0.0137	89
26025	NA	0.0137	92
1729	NA	0.0137	94
152007	NA	0.01374	89
9228	NA	0.01385	93
162	NA	0.01449	92
26980	NA	0.0145	92
27131	NA	0.01452	98
100873472	NA	0.01477	91
89866	NA	0.01483	91
56145	NA	0.01509	90
56144	NA	0.01509	89
10746	NA	0.0154	89
106480071	NA	0.0154	92
284369	NA	0.01581	91
106481516	NA	0.0159	91
25805	NA	0.0159	89
131450	NA	0.01601	91
29083	NA	0.01601	91
259239	NA	0.01626	90
9686	NA	0.01637	89
220107	NA	0.01645	90
55180	NA	0.01656	91
137868	NA	0.01705	92
1400	NA	0.01729	90
79618	NA	0.01732	89
23303	NA	0.01732	91
5879	NA	0.01751	95
549	NA	0.01809	90
102725045	NA	0.01838	89
56143	NA	0.01844	92
288	NA	0.01847	91
220906	NA	0.0187	90
60	NA	0.01888	89
3627	NA	0.01962	89
57619	NA	0.01985	91
127795	NA	0.01991	91
92017	NA	0.02005	94
5136	NA	0.02024	95
83660	NA	0.02061	90
80350	NA	0.02092	93
64866	NA	0.02093	93
26061	NA	0.02104	95
115207	NA	0.0212	92
8454	NA	0.02149	91
2146	NA	0.02149	93
414243	NA	0.02221	89
148189	NA	0.02243	89
100874235	NA	0.02287	91
23032	NA	0.02296	94
56141	NA	0.02301	93
100302691	NA	0.0233	92
55553	NA	0.02397	93
149643	NA	0.02402	92
56204	NA	0.02408	90
124912	NA	0.02415	90
9771	NA	0.02415	93
100873485	NA	0.02415	90
391190	NA	0.02446	91
6261	NA	0.02507	94
100874441	NA	0.02542	90
124989	NA	0.02588	92
5229	NA	0.02591	95
57708	NA	0.02609	89
