100551499	NA	0.002614	89
9037	NA	0.005728	90
100313921	NA	0.005982	93
51014	NA	0.006198	89
690	NA	0.006497	92
100302736	NA	0.006712	89
55024	NA	0.006822	91
50810	NA	0.006901	90
2898	NA	0.006903	89
100873676	NA	0.007328	91
728045	NA	0.00799	89
8637	NA	0.008142	93
26051	NA	0.008193	91
10098	NA	0.008235	90
55113	NA	0.008452	89
2140	NA	0.008452	89
124540	NA	0.008493	91
106146146	NA	0.008519	90
106481573	NA	0.00902	89
79666	NA	0.009057	90
6857	NA	0.009143	93
983	NA	0.009179	92
51741	NA	0.009347	89
200150	NA	0.009409	89
28789	NA	0.00951	91
100506581	NA	0.009897	89
64772	NA	0.01001	93
79853	NA	0.01029	90
7675	NA	0.01033	89
116535	NA	0.01039	91
390266	NA	0.01116	91
100616201	NA	0.01116	89
5651	NA	0.0118	89
5985	NA	0.01274	89
400757	NA	0.01277	93
4507	NA	0.01292	89
100616332	NA	0.01361	91
56114	NA	0.0137	90
56103	NA	0.0137	91
56110	NA	0.0137	93
8641	NA	0.0137	91
56097	NA	0.0137	90
1729	NA	0.0137	91
152007	NA	0.01374	89
157697	NA	0.01385	91
162	NA	0.01449	90
23244	NA	0.0145	91
56147	NA	0.01509	89
56146	NA	0.01509	91
56145	NA	0.01509	89
106480071	NA	0.0154	91
25805	NA	0.0159	90
131450	NA	0.01601	92
29083	NA	0.01601	90
126826	NA	0.01613	89
86781	NA	0.01626	91
220107	NA	0.01645	90
140460	NA	0.01656	89
5802	NA	0.01674	90
137868	NA	0.01705	90
100151678	NA	0.01706	89
1400	NA	0.01729	93
9988	NA	0.01729	90
23303	NA	0.01732	91
101060176	NA	0.01739	91
5879	NA	0.01751	89
1452	NA	0.01796	92
549	NA	0.01809	89
102725045	NA	0.01838	90
56143	NA	0.01844	92
288	NA	0.01847	90
9520	NA	0.0187	89
8522	NA	0.01882	91
419	NA	0.01962	89
6373	NA	0.01962	93
2241	NA	0.01975	90
57619	NA	0.01985	89
127795	NA	0.01991	90
92017	NA	0.02005	92
5136	NA	0.02024	96
83660	NA	0.02061	91
64866	NA	0.02093	92
115207	NA	0.0212	95
2146	NA	0.02149	92
414243	NA	0.02221	92
148189	NA	0.02243	89
2894	NA	0.02271	92
100874235	NA	0.02287	93
23032	NA	0.02296	91
56141	NA	0.02301	90
56140	NA	0.02301	94
100302691	NA	0.0233	94
55553	NA	0.02397	90
149643	NA	0.02402	90
56204	NA	0.02408	94
124912	NA	0.02415	91
100873485	NA	0.02415	92
391190	NA	0.02446	91
6261	NA	0.02507	90
100874441	NA	0.02542	89
124989	NA	0.02588	89
5229	NA	0.02591	93
57708	NA	0.02609	94
2060	NA	0.0261	92
55604	NA	0.02638	91
9752	NA	0.02655	94
56670	NA	0.02728	89
503632	NA	0.02778	93
23345	NA	0.02782	90
9079	NA	0.02799	91
4286	NA	0.02848	92
23468	NA	0.02952	94
401022	NA	0.02957	90
3231	NA	0.02957	92
414351	NA	0.02999	89
151477	NA	0.0301	91
28811	NA	0.03044	95
114987	NA	0.03072	93
4045	NA	0.03135	95
8546	NA	0.03146	92
8291	NA	0.03149	93
85569	NA	0.0315	90
619434	NA	0.03197	92
203062	NA	0.03197	89
3662	NA	0.03223	93
84939	NA	0.03223	90
64240	NA	0.0326	91
23438	NA	0.0328	94
153527	NA	0.0328	92
3550	NA	0.03289	89
54853	NA	0.03289	91
373863	NA	0.03289	92
3035	NA	0.03289	92
776	NA	0.03319	96
9844	NA	0.03326	91
4179	NA	0.03329	89
199713	NA	0.03371	91
51422	NA	0.03455	90
100505483	NA	0.03455	90
100507466	NA	0.03472	90
83593	NA	0.03529	93
6550	NA	0.03658	92
114182	NA	0.03813	93
129684	NA	0.03827	95
5915	NA	0.03891	99
9811	NA	0.04091	91
696	NA	0.0417	93
30811	NA	0.04172	91
10049	NA	0.04198	93
1317	NA	0.04262	95
246184	NA	0.04262	96
5077	NA	0.04385	93
140752	NA	0.0441	93
54715	NA	0.04412	95
9728	NA	0.04636	92
4695	NA	0.04677	92
100500820	NA	0.04677	96
2202	NA	0.04775	93
3559	NA	0.04843	97
441160	NA	0.04852	90
55173	NA	0.04856	97
123624	NA	0.04963	96
100852410	NA	0.04993	94
28514	NA	0.05126	93
55144	NA	0.05206	94
342184	NA	0.05287	92
196446	NA	0.05463	92
55783	NA	0.05486	93
251	NA	0.05907	95
1902	NA	0.05917	96
4289	NA	0.06067	94
346606	NA	0.06084	94
646409	NA	0.06084	94
57016	NA	0.06152	95
23413	NA	0.06308	93
1012	NA	0.06402	95
653	NA	0.06412	94
57616	NA	0.06586	93
169026	NA	0.06586	94
9369	NA	0.0669	93
2863	NA	0.06773	91
8829	NA	0.07476	94
10599	NA	0.07892	92
55351	NA	0.08071	91
123096	NA	0.08072	96
442910	NA	0.08072	94
33	NA	0.08351	96
6263	NA	0.08849	99
100337590	NA	0.09164	95
646693	NA	0.09164	95
22821	NA	0.09561	98
3835	NA	0.09764	97
4150	NA	0.09764	94
112476	NA	0.09764	92
79447	NA	0.09764	91
9961	NA	0.09764	92
199920	NA	0.1001	96
200407	NA	0.1002	93
731220	NA	0.1002	96
6530	NA	0.1036	97
83715	NA	0.1186	97
8718	NA	0.1186	96
57449	NA	0.1186	93
401014	NA	0.1281	93
57460	NA	0.1283	94
28966	NA	0.1313	97
949	NA	0.1324	95
1432	NA	0.1345	93
8701	NA	0.1386	93
55536	NA	0.1386	95
89797	NA	0.1411	98
642	NA	0.1549	96
106481580	NA	0.1549	95
79819	NA	0.166	92
54476	NA	0.1766	98
131890	NA	0.1799	96
55914	NA	0.2318	96
677842	NA	0.2318	96
81570	NA	0.2336	96
79109	NA	0.2463	91
25914	NA	0.2495	96
55790	NA	0.2563	97
57492	NA	0.2639	97
100873647	NA	0.2982	98
309	NA	0.3042	97
6036	NA	0.3476	97
352964	NA	0.3732	97
100048904	NA	0.3732	97
100048903	NA	0.3732	97
146183	NA	0.3864	92
4802	NA	0.3922	98
9132	NA	0.3922	98
1015	NA	0.4035	98
6595	NA	0.4447	98
80059	NA	0.5018	95
222537	NA	0.5884	97
9312	NA	0.6831	99
7297	NA	0.704	98
114784	NA	0.756	98
92370	NA	0.9712	98
261734	NA	0.9727	99
8514	NA	0.9727	97
85379	NA	0.00773	91
101927347	NA	0.008867	89
391356	NA	0.01234	93
26025	NA	0.0137	89
5866	NA	0.01836	91
80350	NA	0.02092	96
100616400	NA	0.02952	91
106660611	NA	0.0301	90
81578	NA	0.05368	93
92140	NA	0.05713	95
100616328	NA	0.06544	92
5334	NA	0.07457	96
24141	NA	0.08588	93
3739	NA	0.1802	93
148	NA	0.2434	96
