246329	NA	0.003955	89
25861	NA	0.004503	89
3142	NA	0.005734	90
84947	NA	0.006519	90
100147828	NA	0.007852	89
6372	NA	0.00799	94
728045	NA	0.00799	90
83468	NA	0.008142	90
10307	NA	0.008142	92
113829	NA	0.008142	89
84676	NA	0.008149	89
23228	NA	0.008153	93
400954	NA	0.008269	90
847	NA	0.008488	92
5789	NA	0.008551	89
284040	NA	0.009187	90
100874065	NA	0.009373	89
55289	NA	0.009408	92
9628	NA	0.0101	89
4800	NA	0.01095	92
390266	NA	0.01116	92
100616201	NA	0.01116	91
59338	NA	0.01125	93
28787	NA	0.01134	89
23216	NA	0.01139	90
282809	NA	0.0117	90
5651	NA	0.0118	89
23225	NA	0.01197	92
391356	NA	0.01234	91
64902	NA	0.01292	91
4507	NA	0.01292	94
167465	NA	0.01346	92
677814	NA	0.01351	89
100616332	NA	0.01361	95
22992	NA	0.01369	89
56112	NA	0.0137	89
56111	NA	0.0137	92
56109	NA	0.0137	89
9708	NA	0.0137	90
56100	NA	0.0137	91
56106	NA	0.0137	91
26025	NA	0.0137	90
1729	NA	0.0137	93
8434	NA	0.01374	89
149111	NA	0.01385	92
157697	NA	0.01385	90
9228	NA	0.01385	89
106480500	NA	0.01397	92
57214	NA	0.01424	91
23244	NA	0.0145	91
27131	NA	0.01452	93
89866	NA	0.01483	92
8648	NA	0.01487	90
56146	NA	0.01509	89
10746	NA	0.0154	90
106480071	NA	0.0154	90
284369	NA	0.01581	93
131450	NA	0.01601	93
126826	NA	0.01613	93
259239	NA	0.01626	91
9686	NA	0.01637	92
55180	NA	0.01656	93
140460	NA	0.01656	93
137868	NA	0.01705	93
9988	NA	0.01729	91
79618	NA	0.01732	90
23303	NA	0.01732	90
1452	NA	0.01796	91
100270974	NA	0.01796	93
5866	NA	0.01836	94
56142	NA	0.01844	92
441884	NA	0.01855	91
220906	NA	0.0187	92
9520	NA	0.0187	89
8522	NA	0.01882	90
60	NA	0.01888	90
106480125	NA	0.01907	91
419	NA	0.01962	91
3627	NA	0.01962	94
2241	NA	0.01975	93
92017	NA	0.02005	90
80350	NA	0.02092	93
26061	NA	0.02104	90
23423	NA	0.02141	91
8454	NA	0.02149	92
2146	NA	0.02149	93
148189	NA	0.02243	91
100874235	NA	0.02287	89
23032	NA	0.02296	95
56141	NA	0.02301	91
55553	NA	0.02397	89
56204	NA	0.02408	91
124912	NA	0.02415	91
9771	NA	0.02415	91
100873485	NA	0.02415	93
391190	NA	0.02446	91
6261	NA	0.02507	94
100874441	NA	0.02542	92
124989	NA	0.02588	93
5229	NA	0.02591	94
57708	NA	0.02609	91
2060	NA	0.0261	89
55604	NA	0.02638	93
9752	NA	0.02655	93
56670	NA	0.02728	89
503632	NA	0.02778	94
23345	NA	0.02782	90
9079	NA	0.02799	94
4286	NA	0.02848	91
23468	NA	0.02952	91
401022	NA	0.02957	90
106660611	NA	0.0301	94
151477	NA	0.0301	91
28811	NA	0.03044	94
114987	NA	0.03072	90
54836	NA	0.03072	92
4045	NA	0.03135	92
8291	NA	0.03149	91
85569	NA	0.0315	92
619434	NA	0.03197	94
203062	NA	0.03197	93
3662	NA	0.03223	92
84939	NA	0.03223	95
64240	NA	0.0326	92
64241	NA	0.0326	90
23438	NA	0.0328	93
54853	NA	0.03289	90
373863	NA	0.03289	96
3035	NA	0.03289	89
9844	NA	0.03326	95
4179	NA	0.03329	95
199713	NA	0.03371	90
55655	NA	0.03371	90
51422	NA	0.03455	91
100505483	NA	0.03455	93
83593	NA	0.03529	94
6550	NA	0.03658	89
114182	NA	0.03813	95
129684	NA	0.03827	93
5915	NA	0.03891	97
9811	NA	0.04091	90
390224	NA	0.04128	96
696	NA	0.0417	90
