220929	NA	0.004467	90
10203	NA	0.005044	91
169166	NA	0.005114	89
106479920	NA	0.007157	92
1293	NA	0.007168	89
100873533	NA	0.007263	90
5257	NA	0.007328	90
100873676	NA	0.007328	93
64754	NA	0.007484	89
219988	NA	0.007607	91
8821	NA	0.007764	89
81406	NA	0.00793	89
83468	NA	0.008142	90
23228	NA	0.008153	90
10098	NA	0.008235	90
27293	NA	0.008452	89
5789	NA	0.008551	90
3837	NA	0.008583	90
283050	NA	0.008618	94
4311	NA	0.008855	89
101927347	NA	0.008867	90
983	NA	0.009179	94
257044	NA	0.009768	89
64772	NA	0.01001	91
116535	NA	0.01039	89
4800	NA	0.01095	89
5797	NA	0.01103	89
390266	NA	0.01116	91
122876	NA	0.01166	90
64132	NA	0.01169	90
391356	NA	0.01234	90
400757	NA	0.01277	91
27443	NA	0.01277	92
167465	NA	0.01346	90
56112	NA	0.0137	90
56111	NA	0.0137	90
56109	NA	0.0137	90
8641	NA	0.0137	90
56107	NA	0.0137	89
56100	NA	0.0137	89
5098	NA	0.0137	92
56098	NA	0.0137	92
9228	NA	0.01385	93
162	NA	0.01449	92
27131	NA	0.01452	93
58495	NA	0.01452	90
100873472	NA	0.01477	91
56146	NA	0.01509	91
56144	NA	0.01509	90
6327	NA	0.01525	91
284369	NA	0.01581	91
106481516	NA	0.0159	92
25805	NA	0.0159	91
29083	NA	0.01601	90
126826	NA	0.01613	90
86781	NA	0.01626	93
259239	NA	0.01626	91
55180	NA	0.01656	90
140460	NA	0.01656	90
100151678	NA	0.01706	93
1400	NA	0.01729	92
9988	NA	0.01729	93
23303	NA	0.01732	89
100270974	NA	0.01796	96
549	NA	0.01809	95
5866	NA	0.01836	93
288	NA	0.01847	90
441884	NA	0.01855	90
8522	NA	0.01882	94
106480125	NA	0.01907	94
419	NA	0.01962	89
6373	NA	0.01962	90
2241	NA	0.01975	95
127795	NA	0.01991	92
92017	NA	0.02005	91
5136	NA	0.02024	90
83660	NA	0.02061	92
80350	NA	0.02092	91
64866	NA	0.02093	93
26061	NA	0.02104	90
115207	NA	0.0212	89
23423	NA	0.02141	92
8454	NA	0.02149	89
2146	NA	0.02149	92
414243	NA	0.02221	95
148189	NA	0.02243	94
2894	NA	0.02271	91
100874235	NA	0.02287	92
23032	NA	0.02296	92
56140	NA	0.02301	90
55553	NA	0.02397	91
149643	NA	0.02402	94
56204	NA	0.02408	92
124912	NA	0.02415	94
9771	NA	0.02415	92
100873485	NA	0.02415	90
391190	NA	0.02446	94
6261	NA	0.02507	92
124989	NA	0.02588	91
5229	NA	0.02591	91
57708	NA	0.02609	96
2060	NA	0.0261	95
55604	NA	0.02638	90
9752	NA	0.02655	92
100147821	NA	0.02701	90
56670	NA	0.02728	93
503632	NA	0.02778	89
4286	NA	0.02848	89
3231	NA	0.02957	92
106660611	NA	0.0301	91
151477	NA	0.0301	93
