106479356	NA	0.005266	89
83697	NA	0.006586	89
50810	NA	0.006901	90
7010	NA	0.007263	89
83468	NA	0.008142	92
10307	NA	0.008142	90
27293	NA	0.008452	89
55113	NA	0.008452	91
5789	NA	0.008551	90
9755	NA	0.008583	90
255426	NA	0.008884	90
80790	NA	0.009116	93
983	NA	0.009179	91
4257	NA	0.009197	90
64772	NA	0.01001	90
28977	NA	0.01012	90
116535	NA	0.01039	91
59338	NA	0.01125	91
23216	NA	0.01139	91
122876	NA	0.01166	92
5985	NA	0.01274	89
400757	NA	0.01277	90
167465	NA	0.01346	90
56113	NA	0.0137	90
56112	NA	0.0137	90
56104	NA	0.0137	91
8641	NA	0.0137	89
56099	NA	0.0137	90
5098	NA	0.0137	90
56098	NA	0.0137	91
1729	NA	0.0137	93
152007	NA	0.01374	90
157697	NA	0.01385	89
162	NA	0.01449	92
27131	NA	0.01452	90
100873472	NA	0.01477	90
89866	NA	0.01483	90
56147	NA	0.01509	93
56145	NA	0.01509	91
56144	NA	0.01509	90
6327	NA	0.01525	90
259239	NA	0.01626	93
9686	NA	0.01637	91
140460	NA	0.01656	90
137868	NA	0.01705	89
100151678	NA	0.01706	93
57495	NA	0.01706	94
9988	NA	0.01729	92
23303	NA	0.01732	91
100270974	NA	0.01796	90
549	NA	0.01809	94
56143	NA	0.01844	92
9520	NA	0.0187	92
60	NA	0.01888	90
106480125	NA	0.01907	91
419	NA	0.01962	91
3627	NA	0.01962	91
6373	NA	0.01962	89
57619	NA	0.01985	92
64866	NA	0.02093	93
26061	NA	0.02104	91
115207	NA	0.0212	90
23423	NA	0.02141	92
100132987	NA	0.02221	94
148189	NA	0.02243	93
23032	NA	0.02296	93
56141	NA	0.02301	93
56140	NA	0.02301	94
55553	NA	0.02397	93
56204	NA	0.02408	92
124912	NA	0.02415	93
100873485	NA	0.02415	90
391190	NA	0.02446	91
6261	NA	0.02507	90
124989	NA	0.02588	95
5229	NA	0.02591	93
57708	NA	0.02609	92
2060	NA	0.0261	91
55604	NA	0.02638	91
100147821	NA	0.02701	91
56670	NA	0.02728	95
23345	NA	0.02782	93
9079	NA	0.02799	92
4286	NA	0.02848	89
23468	NA	0.02952	89
401022	NA	0.02957	91
3231	NA	0.02957	89
414351	NA	0.02999	91
106660611	NA	0.0301	94
151477	NA	0.0301	95
28811	NA	0.03044	90
114987	NA	0.03072	94
4045	NA	0.03135	90
8546	NA	0.03146	90
8291	NA	0.03149	90
85569	NA	0.0315	91
619434	NA	0.03197	94
203062	NA	0.03197	94
3662	NA	0.03223	92
64240	NA	0.0326	91
64241	NA	0.0326	92
23438	NA	0.0328	95
153527	NA	0.0328	90
3550	NA	0.03289	94
54853	NA	0.03289	91
373863	NA	0.03289	93
3035	NA	0.03289	93
776	NA	0.03319	93
9844	NA	0.03326	92
4179	NA	0.03329	92
199713	NA	0.03371	95
55655	NA	0.03371	90
100505483	NA	0.03455	91
100507466	NA	0.03472	89
83593	NA	0.03529	91
114182	NA	0.03813	91
129684	NA	0.03827	90
5915	NA	0.03891	90
390224	NA	0.04128	94
696	NA	0.0417	90
30811	NA	0.04172	94
10049	NA	0.04198	92
1317	NA	0.04262	92
246184	NA	0.04262	94
5077	NA	0.04385	92
631	NA	0.0441	94
140752	NA	0.0441	91
54715	NA	0.04412	91
374407	NA	0.04498	94
9728	NA	0.04636	89
100500820	NA	0.04677	93
2202	NA	0.04775	91
3559	NA	0.04843	94
441160	NA	0.04852	92
55173	NA	0.04856	93
123624	NA	0.04963	94
100852410	NA	0.04993	93
28514	NA	0.05126	91
55144	NA	0.05206	93
342184	NA	0.05287	94
81578	NA	0.05368	93
55783	NA	0.05486	91
92140	NA	0.05713	95
251	NA	0.05907	96
1902	NA	0.05917	90
346606	NA	0.06084	97
646409	NA	0.06084	96
57016	NA	0.06152	93
23413	NA	0.06308	92
1012	NA	0.06402	94
653	NA	0.06412	95
100616328	NA	0.06544	92
57616	NA	0.06586	93
169026	NA	0.06586	93
9369	NA	0.0669	92
2863	NA	0.06773	95
5334	NA	0.07457	92
8829	NA	0.07476	91
10599	NA	0.07892	92
55351	NA	0.08071	91
123096	NA	0.08072	94
442910	NA	0.08072	92
33	NA	0.08351	97
24141	NA	0.08588	96
6263	NA	0.08849	93
100337590	NA	0.09164	97
646693	NA	0.09164	93
22821	NA	0.09561	93
3835	NA	0.09764	98
4150	NA	0.09764	96
112476	NA	0.09764	95
79447	NA	0.09764	97
9961	NA	0.09764	94
199920	NA	0.1001	95
731220	NA	0.1002	95
6530	NA	0.1036	99
83715	NA	0.1186	96
8718	NA	0.1186	95
57449	NA	0.1186	95
401014	NA	0.1281	95
57460	NA	0.1283	97
28966	NA	0.1313	95
949	NA	0.1324	96
1432	NA	0.1345	95
8701	NA	0.1386	96
55536	NA	0.1386	96
89797	NA	0.1411	95
642	NA	0.1549	93
106481580	NA	0.1549	96
57419	NA	0.1618	95
79819	NA	0.166	96
54476	NA	0.1766	90
131890	NA	0.1799	98
3739	NA	0.1802	95
55914	NA	0.2318	94
677842	NA	0.2318	99
81570	NA	0.2336	96
148	NA	0.2434	98
79109	NA	0.2463	95
25914	NA	0.2495	94
