2983	NA	0.00015	80
57504	NA	0.0002914	83
221692	NA	0.0003224	85
9825	NA	0.000331	80
727879	NA	0.0003521	80
283777	NA	0.0003859	82
100874138	NA	0.0003961	81
729852	NA	0.0004044	87
29079	NA	0.0004241	80
55812	NA	0.0004345	80
123016	NA	0.0004401	80
6799	NA	0.0004632	86
19	NA	0.000476	82
10903	NA	0.000477	83
977	NA	0.0004806	86
5441	NA	0.0004806	84
6507	NA	0.0004895	80
9358	NA	0.0005112	85
7520	NA	0.0005154	81
5125	NA	0.0005184	84
79856	NA	0.0005229	80
6383	NA	0.0005281	83
7093	NA	0.0005425	87
100129460	NA	0.0005461	80
22941	NA	0.0005674	80
4255	NA	0.0005748	84
55901	NA	0.0005958	81
56257	NA	0.0006277	82
7465	NA	0.0006323	85
404665	NA	0.0006407	85
1460	NA	0.0006687	89
58496	NA	0.0006687	83
80741	NA	0.0006687	81
3112	NA	0.0006688	85
6891	NA	0.0006688	81
100129622	NA	0.0006725	81
55530	NA	0.000675	86
84068	NA	0.0006844	80
952	NA	0.000687	82
343901	NA	0.0006922	84
100652974	NA	0.0007071	82
161436	NA	0.0007141	83
84693	NA	0.0007149	84
5728	NA	0.000722	81
2357	NA	0.0007234	80
80036	NA	0.0007319	82
406987	NA	0.0007319	80
52	NA	0.0007321	83
22853	NA	0.0007368	83
400759	NA	0.0007508	82
3822	NA	0.0007672	81
3821	NA	0.0007672	85
257415	NA	0.0007682	81
100873768	NA	0.0007774	80
54020	NA	0.0008012	83
57523	NA	0.0008035	87
106481635	NA	0.000818	80
647288	NA	0.0008523	84
106144536	NA	0.0008523	84
55270	NA	0.00086	87
115362	NA	0.0008629	80
79882	NA	0.0008689	80
6238	NA	0.0008733	90
54467	NA	0.0008772	84
136332	NA	0.0008783	84
55188	NA	0.000895	83
126204	NA	0.0009154	82
9907	NA	0.0009171	83
3850	NA	0.0009173	80
3851	NA	0.0009173	85
550112	NA	0.0009179	85
339967	NA	0.0009179	85
9472	NA	0.0009198	91
23272	NA	0.0009231	81
100874185	NA	0.0009273	81
2895	NA	0.0009401	80
100129583	NA	0.0009528	86
100631383	NA	0.0009528	82
26751	NA	0.0009631	85
106479188	NA	0.0009688	84
1081	NA	0.0009688	89
8444	NA	0.001016	86
492311	NA	0.001018	88
128553	NA	0.001021	81
169792	NA	0.001041	85
2011	NA	0.001065	87
387882	NA	0.001068	86
219771	NA	0.001075	85
4009	NA	0.001078	82
54882	NA	0.001091	86
404734	NA	0.001091	82
23108	NA	0.001095	83
9734	NA	0.001096	85
23067	NA	0.001104	83
3242	NA	0.001104	89
79750	NA	0.001107	88
6004	NA	0.00111	89
51678	NA	0.001111	85
91219	NA	0.001112	83
28522	NA	0.00112	87
28519	NA	0.00112	83
28521	NA	0.00112	85
2034	NA	0.001136	84
100874243	NA	0.001153	85
219578	NA	0.001161	89
100420260	NA	0.001169	81
11085	NA	0.001169	85
374655	NA	0.001171	83
3418	NA	0.001171	85
441212	NA	0.001176	84
145407	NA	0.001177	83
5684	NA	0.001177	86
163782	NA	0.001185	87
1258	NA	0.001189	82
28987	NA	0.001197	88
25797	NA	0.001211	85
100128777	NA	0.001226	92
106479681	NA	0.001226	90
51110	NA	0.001227	86
10404	NA	0.001239	86
2107	NA	0.001247	83
8626	NA	0.001249	85
283248	NA	0.00126	86
641373	NA	0.001281	89
5071	NA	0.001285	86
57538	NA	0.001296	82
64283	NA	0.001311	81
4261	NA	0.001318	89
144097	NA	0.001345	91
9958	NA	0.001355	86
645843	NA	0.001364	86
100131940	NA	0.001392	86
106481496	NA	0.001392	90
115560	NA	0.001396	88
57456	NA	0.001396	90
285195	NA	0.00142	89
100885796	NA	0.00142	85
6675	NA	0.001427	89
100129772	NA	0.001439	89
646520	NA	0.001439	82
5288	NA	0.001446	90
125	NA	0.001446	86
92689	NA	0.001451	85
58527	NA	0.00146	85
26037	NA	0.001463	84
3107	NA	0.001471	86
100287272	NA	0.001471	85
4158	NA	0.001495	84
79783	NA	0.001508	89
5999	NA	0.00152	90
9318	NA	0.001533	87
2585	NA	0.001533	83
100306975	NA	0.001533	87
