283450	NA	0.0001772	82
100419187	NA	0.0002607	80
7038	NA	0.0003278	81
2280	NA	0.0003301	82
9825	NA	0.000331	81
390928	NA	0.0003344	81
100874138	NA	0.0003961	84
29079	NA	0.0004241	80
11099	NA	0.0004345	85
283314	NA	0.0004367	80
577	NA	0.0004585	84
6799	NA	0.0004632	81
10262	NA	0.000477	80
10903	NA	0.000477	80
150223	NA	0.0005042	85
10295	NA	0.0005101	82
84148	NA	0.0005101	80
9358	NA	0.0005112	81
106479743	NA	0.0005131	80
7520	NA	0.0005154	83
54726	NA	0.0005264	87
51428	NA	0.0005399	80
81704	NA	0.0005434	80
100129460	NA	0.0005461	83
22941	NA	0.0005674	82
644623	NA	0.0005832	80
56257	NA	0.0006277	80
6915	NA	0.0006407	84
404665	NA	0.0006407	83
81706	NA	0.0006686	81
58496	NA	0.0006687	82
55530	NA	0.000675	83
222194	NA	0.0006785	82
399881	NA	0.0006794	83
84068	NA	0.0006844	85
343901	NA	0.0006922	81
84247	NA	0.0006922	87
100652974	NA	0.0007071	89
161436	NA	0.0007141	87
5728	NA	0.000722	82
2357	NA	0.0007234	82
2358	NA	0.0007234	85
123688	NA	0.0007244	85
80036	NA	0.0007319	81
406987	NA	0.0007319	83
52	NA	0.0007321	86
22853	NA	0.0007368	80
10788	NA	0.0007411	83
273	NA	0.0007451	81
400759	NA	0.0007508	81
5479	NA	0.0007536	81
114134	NA	0.0007556	85
106481237	NA	0.000759	90
3823	NA	0.0007672	81
3822	NA	0.0007672	85
3821	NA	0.0007672	80
107057646	NA	0.000774	83
106479601	NA	0.000774	85
84465	NA	0.0008072	81
8803	NA	0.00086	84
55270	NA	0.00086	86
115362	NA	0.0008629	81
79882	NA	0.0008689	84
6238	NA	0.0008733	80
136332	NA	0.0008783	80
55847	NA	0.0008798	86
85414	NA	0.0008857	83
55188	NA	0.000895	83
79068	NA	0.0008962	86
126204	NA	0.0009154	82
9907	NA	0.0009171	82
3850	NA	0.0009173	80
3851	NA	0.0009173	84
550112	NA	0.0009179	84
339967	NA	0.0009179	85
348303	NA	0.0009185	85
9472	NA	0.0009198	80
23272	NA	0.0009231	84
2895	NA	0.0009401	83
100129583	NA	0.0009528	81
100631383	NA	0.0009528	85
339965	NA	0.0009528	86
26751	NA	0.0009631	83
106479188	NA	0.0009688	80
1081	NA	0.0009688	83
8444	NA	0.001016	86
492311	NA	0.001018	82
128553	NA	0.001021	84
166336	NA	0.001027	88
169792	NA	0.001041	87
2011	NA	0.001065	85
219771	NA	0.001075	80
4009	NA	0.001078	87
54882	NA	0.001091	85
23108	NA	0.001095	85
677810	NA	0.001101	81
23067	NA	0.001104	81
3242	NA	0.001104	84
79750	NA	0.001107	83
6004	NA	0.00111	89
51678	NA	0.001111	85
91219	NA	0.001112	84
28523	NA	0.00112	81
28522	NA	0.00112	83
28519	NA	0.00112	82
28521	NA	0.00112	83
28526	NA	0.00112	80
3690	NA	0.001127	81
2034	NA	0.001136	88
11085	NA	0.001169	87
