2793	NA	0.0002159	84
79820	NA	0.0002736	80
51077	NA	0.0002742	80
11245	NA	0.0002843	83
8499	NA	0.0002993	81
11006	NA	0.0003289	82
727879	NA	0.0003521	81
10153	NA	0.0003671	81
114884	NA	0.0003678	81
388567	NA	0.0003955	81
100873309	NA	0.0004012	81
23658	NA	0.0004043	85
80014	NA	0.0004087	80
79768	NA	0.0004173	81
11099	NA	0.0004345	80
9156	NA	0.0004597	82
19	NA	0.000476	84
10903	NA	0.000477	84
56957	NA	0.000477	89
977	NA	0.0004806	80
340654	NA	0.0004874	83
254042	NA	0.0005086	80
10295	NA	0.0005101	81
9358	NA	0.0005112	82
106479743	NA	0.0005131	82
7520	NA	0.0005154	82
5125	NA	0.0005184	86
80821	NA	0.0005213	80
79856	NA	0.0005229	83
80731	NA	0.0005239	81
54726	NA	0.0005264	85
23155	NA	0.0005313	86
22911	NA	0.0005313	85
51428	NA	0.0005399	80
81704	NA	0.0005434	82
100129460	NA	0.0005461	88
9749	NA	0.0005619	81
22941	NA	0.0005674	83
3084	NA	0.0005772	85
644623	NA	0.0005832	83
57089	NA	0.0005948	82
55901	NA	0.0005958	85
60529	NA	0.0006199	85
56257	NA	0.0006277	80
221908	NA	0.0006277	83
124842	NA	0.0006307	80
404665	NA	0.0006407	82
5782	NA	0.0006526	80
81706	NA	0.0006686	82
58496	NA	0.0006687	83
728064	NA	0.0006725	80
127833	NA	0.0006763	80
952	NA	0.000687	83
343901	NA	0.0006922	81
100652974	NA	0.0007071	85
84693	NA	0.0007149	80
10199	NA	0.0007149	80
5728	NA	0.000722	86
5685	NA	0.0007244	83
80036	NA	0.0007319	83
406987	NA	0.0007319	80
52	NA	0.0007321	82
22853	NA	0.0007368	81
10788	NA	0.0007411	82
273	NA	0.0007451	82
400759	NA	0.0007508	83
114134	NA	0.0007556	85
106481237	NA	0.000759	86
3822	NA	0.0007672	82
257415	NA	0.0007682	80
107057646	NA	0.000774	82
84465	NA	0.0008072	83
647288	NA	0.0008523	81
106144536	NA	0.0008523	90
8803	NA	0.00086	89
55270	NA	0.00086	83
115362	NA	0.0008629	85
79882	NA	0.0008689	80
6238	NA	0.0008733	89
54467	NA	0.0008772	80
136332	NA	0.0008783	85
55847	NA	0.0008798	81
3851	NA	0.0009173	80
550112	NA	0.0009179	86
348303	NA	0.0009185	81
9472	NA	0.0009198	80
23272	NA	0.0009231	83
100874185	NA	0.0009273	83
100129583	NA	0.0009528	80
100631383	NA	0.0009528	86
339965	NA	0.0009528	82
106479188	NA	0.0009688	81
1081	NA	0.0009688	82
652965	NA	0.001005	87
8444	NA	0.001016	85
