375790	NA	0.001766	91
401934	NA	0.001766	89
106480915	NA	0.03285	97
84328	NA	0.02647	95
64802	NA	0.009649	89
54873	NA	0.004333	93
100129320	NA	0.02013	95
391059	NA	0.004238	89
106479593	NA	0.003423	91
100847055	NA	0.009649	89
178	NA	0.02729	96
64645	NA	0.0489	98
163786	NA	0.001388	88
54482	NA	0.001388	88
127495	NA	0.0384	99
1629	NA	0.001386	87
54991	NA	0.006514	91
693138	NA	0.01547	96
8556	NA	0.002674	87
100421045	NA	0.01296	90
7412	NA	0.003149	89
10277	NA	0.003338	93
148867	NA	0.01407	92
100421397	NA	0.01686	95
51611	NA	0.03392	97
677781	NA	0.006742	95
1901	NA	0.02978	97
5489	NA	0.004307	89
106479932	NA	0.01815	93
106481484	NA	0.04521	98
94236	NA	0.03238	94
23095	NA	0.02155	98
100421046	NA	0.01502	95
106480920	NA	0.001251	85
55599	NA	0.001251	88
280	NA	0.00121	89
279	NA	0.00236	93
277	NA	0.0287	96
5226	NA	0.03213	95
642337	NA	0.01919	92
378708	NA	0.01242	91
100526739	NA	0.01242	94
1325	NA	0.01242	95
1676	NA	0.01242	92
5195	NA	0.007033	94
100873333	NA	0.03713	96
106481089	NA	0.02891	97
22854	NA	0.001352	92
100873946	NA	0.000605	84
29957	NA	0.003958	86
148545	NA	0.02393	96
727941	NA	0.04237	95
100422608	NA	0.02129	94
653149	NA	0.01598	96
100507044	NA	0.02129	94
642818	NA	0.01083	92
284611	NA	0.008087	95
113802	NA	0.005764	92
55119	NA	0.02736	93
163479	NA	0.02772	94
254268	NA	0.003398	90
406984	NA	0.01611	98
406983	NA	0.01611	90
554210	NA	0.01611	95
29899	NA	0.04835	97
23155	NA	0.003398	92
22911	NA	0.003035	85
100129428	NA	0.005046	92
6884	NA	0.0107	95
56900	NA	0.04217	97
677766	NA	0.04538	94
127003	NA	0.03287	98
57535	NA	0.004605	92
6301	NA	0.01151	93
54938	NA	0.001659	87
1952	NA	0.009427	90
84722	NA	0.01489	98
343263	NA	0.01489	94
6272	NA	0.02366	93
100506376	NA	0.007399	94
5686	NA	0.03045	97
254173	NA	0.002591	92
284613	NA	0.005101	92
57463	NA	0.005101	91
148345	NA	0.002525	92
271	NA	0.03081	97
2948	NA	0.02914	95
2946	NA	0.001827	89
2944	NA	0.001827	86
2949	NA	0.0129	91
2947	NA	0.0129	93
79574	NA	0.01566	91
102724853	NA	0.01297	94
1435	NA	0.003613	91
390996	NA	0.002525	84
10768	NA	0.008958	97
85369	NA	0.01013	95
257	NA	0.01013	95
388662	NA	0.001489	84
100873974	NA	0.01149	95
3749	NA	0.006115	95
10747	NA	0.002056	86
64783	NA	0.002475	88
9122	NA	0.001948	91
10542	NA	0.01445	92
84432	NA	0.03112	97
643160	NA	0.005458	91
6723	NA	0.009371	95
3744	NA	0.01234	95
3737	NA	0.001364	81
3738	NA	0.008548	93
5394	NA	0.01822	94
81479	NA	0.0111	84
963	NA	0.01061	93
55791	NA	0.006576	93
100418763	NA	0.01645	93
100873292	NA	0.03527	95
2475	NA	0.01687	94
128338	NA	0.01545	95
79961	NA	0.004995	88
1117	NA	0.02482	95
100420342	NA	0.02482	96
149620	NA	0.02279	96
27159	NA	0.02279	94
128344	NA	0.03882	95
100996315	NA	0.01947	95
100130383	NA	0.02204	97
441897	NA	0.02204	90
5016	NA	0.003216	94
106480360	NA	0.007044	90
79084	NA	0.007044	93
515	NA	0.005084	92
128346	NA	0.005084	93
140	NA	0.006539	95
106481431	NA	0.01066	90
100873935	NA	0.01687	93
106479804	NA	0.01687	92
5906	NA	0.008645	94
643329	NA	0.0193	98
106479633	NA	0.0237	99
55924	NA	0.008645	90
11218	NA	0.03246	93
3752	NA	0.008539	92
100874295	NA	0.01369	93
100873995	NA	0.03957	98
106479696	NA	0.02019	93
100270891	NA	0.02019	95
8784	NA	0.002591	87
55917	NA	0.01072	92
7482	NA	0.01072	92
54879	NA	0.002956	89
359752	NA	0.03756	97
100151667	NA	0.03402	95
4343	NA	0.01615	98
389	NA	0.01615	94
333926	NA	0.01615	99
284467	NA	0.03089	96
29914	NA	0.03842	96
6566	NA	0.004228	89
9860	NA	0.002182	90
100533731	NA	0.043	97
7293	NA	0.002591	88
260425	NA	0.00125	85
100873269	NA	0.01548	95
54665	NA	0.001957	86
26191	NA	0.003595	92
100287722	NA	0.003017	91
440603	NA	0.003017	90
10717	NA	0.003017	91
64858	NA	0.02989	95
204851	NA	0.003897	92
56944	NA	0.02114	94
148281	NA	0.009448	93
51592	NA	0.01994	94
643586	NA	0.03579	97
163259	NA	0.007388	88
270	NA	0.02046	98
106481041	NA	0.02046	93
4893	NA	0.008079	94
7812	NA	0.007915	94
80143	NA	0.01034	95
643609	NA	0.003484	84
6847	NA	0.003049	93
7252	NA	0.00403	99
10100	NA	0.004391	91
4803	NA	0.00374	93
57540	NA	0.02503	99
100132332	NA	0.00915	96
106479377	NA	0.02927	96
677823	NA	0.02196	96
81839	NA	0.004861	94
845	NA	0.003873	87
4808	NA	0.0008163	83
400769	NA	0.01566	96
126792	NA	0.001346	86
55356	NA	0.02773	98
126868	NA	0.005678	93
388581	NA	0.009816	95
476	NA	0.006353	93
84852	NA	0.02799	97
100616384	NA	0.04611	94
965	NA	0.04611	98
26232	NA	0.02933	98
93611	NA	0.0114	94
26270	NA	0.004882	92
3321	NA	0.007137	97
100302117	NA	0.007137	94
388667	NA	0.001664	87
10459	NA	0.004882	90
5738	NA	0.04138	97
100873293	NA	0.04926	97
9398	NA	0.01106	95
8458	NA	0.0249	96
79679	NA	0.005196	92
10905	NA	0.01797	97
57085	NA	0.028	97
441899	NA	0.03798	95
284498	NA	0.002045	87
4524	NA	0.002045	84
54834	NA	0.02012	97
118424	NA	0.007593	92
200162	NA	0.004367	91
10885	NA	0.017	97
1185	NA	0.002045	89
100873294	NA	0.04484	94
100379251	NA	0.003297	89
644094	NA	0.04338	96
6913	NA	0.003382	91
10352	NA	0.01898	97
104472716	NA	0.01898	94
26829	NA	0.01371	94
100873829	NA	0.01371	95
90231	NA	0.01371	96
5351	NA	0.035	99
391075	NA	0.03108	98
391076	NA	0.03108	94
391077	NA	0.03698	97
441900	NA	0.01818	96
401960	NA	0.01818	96
128102	NA	0.01607	95
391081	NA	0.01845	95
90874	NA	0.01845	96
26227	NA	0.01141	97
3158	NA	0.01169	94
83998	NA	0.003289	86
11085	NA	0.00881	87
4853	NA	0.006655	92
106481326	NA	0.02545	98
6339	NA	0.007593	94
60672	NA	0.03203	97
106481100	NA	0.03203	96
106479023	NA	0.007265	91
337875	NA	0.007265	95
2210	NA	0.02931	95
653464	NA	0.01897	97
647121	NA	0.0317	98
106481426	NA	0.01788	96
943	NA	0.001206	88
7133	NA	0.00342	84
100616438	NA	0.0255	95
116983	NA	0.01834	96
54973	NA	0.006803	96
126789	NA	0.006803	91
677885	NA	0.01212	96
83756	NA	0.01109	95
1855	NA	0.01109	95
106479551	NA	0.01539	94
9249	NA	0.006121	93
343066	NA	0.02061	95
126767	NA	0.027	95
65121	NA	0.01697	92
54587	NA	0.00282	91
440560	NA	0.01675	98
343069	NA	0.01675	91
65122	NA	0.01983	92
400735	NA	0.03061	98
54998	NA	0.002817	82
81669	NA	0.005081	94
440561	NA	0.021	97
55052	NA	0.005317	89
