375790	NA	0.001766	86
401934	NA	0.001766	84
106480915	NA	0.03285	96
84328	NA	0.02647	90
64802	NA	0.009649	91
54873	NA	0.004333	90
100129320	NA	0.02013	98
391059	NA	0.004238	88
106479593	NA	0.003423	93
178	NA	0.02729	96
64645	NA	0.0489	96
163786	NA	0.001388	82
54482	NA	0.001388	85
127495	NA	0.0384	97
1629	NA	0.001386	87
54991	NA	0.006514	93
8634	NA	0.001986	83
693138	NA	0.01547	96
8556	NA	0.002674	89
100421045	NA	0.01296	97
7412	NA	0.003149	84
148867	NA	0.01407	89
100421397	NA	0.01686	94
51611	NA	0.03392	95
677781	NA	0.006742	90
1901	NA	0.02978	96
106479932	NA	0.01815	95
106481484	NA	0.04521	96
118427	NA	0.0006468	80
94236	NA	0.03238	96
23095	NA	0.02155	94
1301	NA	0.005264	90
100421046	NA	0.01502	95
106480920	NA	0.001251	87
55599	NA	0.001251	88
280	NA	0.00121	86
648740	NA	0.00121	88
279	NA	0.00236	87
277	NA	0.0287	96
5226	NA	0.03213	96
642337	NA	0.01919	92
378708	NA	0.01242	93
100526739	NA	0.01242	92
1325	NA	0.01242	91
1676	NA	0.01242	92
5195	NA	0.007033	92
100873333	NA	0.03713	94
106481089	NA	0.02891	98
22854	NA	0.001352	85
29957	NA	0.003958	86
148545	NA	0.02393	95
727941	NA	0.04237	95
100422608	NA	0.02129	96
653149	NA	0.01598	96
100507044	NA	0.02129	93
642818	NA	0.01083	94
284611	NA	0.008087	95
113802	NA	0.005764	95
55119	NA	0.02736	97
163479	NA	0.02772	96
6814	NA	0.01997	94
254268	NA	0.003398	94
406984	NA	0.01611	92
406983	NA	0.01611	93
554210	NA	0.01611	93
29899	NA	0.04835	96
23155	NA	0.003398	93
22911	NA	0.003035	86
100129428	NA	0.005046	96
6884	NA	0.0107	95
56900	NA	0.04217	93
677766	NA	0.04538	97
127003	NA	0.03287	96
6301	NA	0.01151	96
54938	NA	0.001659	84
1952	NA	0.009427	91
84722	NA	0.01489	92
343263	NA	0.01489	91
6272	NA	0.02366	95
100506376	NA	0.007399	86
5686	NA	0.03045	94
254173	NA	0.002591	92
284613	NA	0.005101	89
57463	NA	0.005101	92
148345	NA	0.002525	87
271	NA	0.03081	98
2948	NA	0.02914	99
2946	NA	0.001827	89
2949	NA	0.0129	91
79574	NA	0.01566	96
102724853	NA	0.01297	94
390996	NA	0.002525	86
10768	NA	0.008958	93
85369	NA	0.01013	96
257	NA	0.01013	93
23435	NA	0.002056	88
100873974	NA	0.01149	95
3749	NA	0.006115	94
10747	NA	0.002056	84
9122	NA	0.001948	89
101410535	NA	0.003154	89
10542	NA	0.01445	90
84432	NA	0.03112	90
643160	NA	0.005458	92
6723	NA	0.009371	94
3744	NA	0.01234	95
3737	NA	0.001364	86
3738	NA	0.008548	93
5394	NA	0.01822	95
643232	NA	0.007655	96
81479	NA	0.0111	92
963	NA	0.01061	91
100873292	NA	0.03527	98
2475	NA	0.01687	96
128338	NA	0.01545	96
10390	NA	0.004995	94
79961	NA	0.004995	88
100420342	NA	0.02482	97
149620	NA	0.02279	94
27159	NA	0.02279	91
128344	NA	0.03882	96
100996315	NA	0.01947	93
100130383	NA	0.02204	95
441897	NA	0.02204	98
5016	NA	0.003216	84
106480360	NA	0.007044	95
79084	NA	0.007044	93
515	NA	0.005084	88
128346	NA	0.005084	92
140	NA	0.006539	92
106481431	NA	0.01066	93
100873935	NA	0.01687	96
106479804	NA	0.01687	90
5906	NA	0.008645	96
643329	NA	0.0193	97
106479633	NA	0.0237	96
55924	NA	0.008645	94
11218	NA	0.03246	97
3752	NA	0.008539	94
100874295	NA	0.01369	98
100873995	NA	0.03957	95
106479696	NA	0.02019	93
100270891	NA	0.02019	94
8784	NA	0.002591	89
55917	NA	0.01072	93
7482	NA	0.01072	95
54879	NA	0.002956	90
829	NA	0.01995	98
359752	NA	0.03756	97
100151667	NA	0.03402	98
4343	NA	0.01615	95
389	NA	0.01615	93
284467	NA	0.03089	96
29914	NA	0.03842	93
6566	NA	0.004228	92
9860	NA	0.002182	81
100533731	NA	0.043	97
7293	NA	0.002591	88
260425	NA	0.00125	88
100873269	NA	0.01548	93
10745	NA	0.001483	90
54665	NA	0.001957	84
51150	NA	0.001346	85
440603	NA	0.003017	91
10717	NA	0.003017	93
64858	NA	0.02989	94
204851	NA	0.003897	87
56944	NA	0.02114	97
148281	NA	0.009448	93
51592	NA	0.01994	94
643586	NA	0.03579	98
163259	NA	0.007388	94
270	NA	0.02046	93
106481041	NA	0.02046	97
4893	NA	0.008079	91
7812	NA	0.007915	95
80143	NA	0.01034	96
643609	NA	0.003484	88
6847	NA	0.003049	92
4803	NA	0.00374	94
57540	NA	0.02503	97
100287778	NA	0.00915	91
100132332	NA	0.00915	95
106479377	NA	0.02927	97
677823	NA	0.02196	96
81839	NA	0.004861	89
845	NA	0.003873	95
4808	NA	0.0008163	84
400769	NA	0.01566	94
126792	NA	0.001346	86
55356	NA	0.02773	94
476	NA	0.006353	93
84852	NA	0.02799	97
100616384	NA	0.04611	96
965	NA	0.04611	94
26232	NA	0.02933	96
93611	NA	0.0114	92
26270	NA	0.004882	93
3321	NA	0.007137	89
100302117	NA	0.007137	93
388667	NA	0.001664	91
10459	NA	0.004882	90
391069	NA	0.001664	91
5738	NA	0.04138	94
100873293	NA	0.04926	97
9398	NA	0.01106	95
8458	NA	0.0249	93
79679	NA	0.005196	94
10905	NA	0.01797	98
57085	NA	0.028	91
441899	NA	0.03798	96
284498	NA	0.002045	92
4524	NA	0.002045	88
54834	NA	0.02012	97
118424	NA	0.007593	91
200162	NA	0.004367	94
10885	NA	0.017	93
1185	NA	0.002045	88
100873294	NA	0.04484	94
100379251	NA	0.003297	87
4878	NA	0.003821	87
644094	NA	0.04338	95
6913	NA	0.003382	89
10352	NA	0.01898	91
104472716	NA	0.01898	95
26829	NA	0.01371	93
100873829	NA	0.01371	97
90231	NA	0.01371	95
5351	NA	0.035	98
391075	NA	0.03108	95
391076	NA	0.03108	97
391077	NA	0.03698	96
3283	NA	0.03698	96
441900	NA	0.01818	95
401960	NA	0.01818	96
128102	NA	0.01607	96
391081	NA	0.01845	94
90874	NA	0.01845	91
3158	NA	0.01169	92
83998	NA	0.003289	83
767850	NA	0.0004766	84
11085	NA	0.00881	95
4853	NA	0.006655	91
60672	NA	0.03203	97
106481100	NA	0.03203	98
106479023	NA	0.007265	95
337875	NA	0.007265	89
2210	NA	0.02931	97
653464	NA	0.01897	94
647121	NA	0.0317	97
106481426	NA	0.01788	96
943	NA	0.001206	86
7133	NA	0.00342	91
100616438	NA	0.0255	97
116983	NA	0.01834	95
54973	NA	0.006803	92
126789	NA	0.006803	91
80772	NA	0.006803	89
677885	NA	0.01212	94
83756	NA	0.01109	92
106479551	NA	0.01539	96
9249	NA	0.006121	92
343066	NA	0.02061	97
126767	NA	0.027	95
65121	NA	0.01697	93
54587	NA	0.00282	90
440560	NA	0.01675	93
343069	NA	0.01675	93
65122	NA	0.01983	97
400735	NA	0.03061	93
54998	NA	0.002817	89
81669	NA	0.005081	96
440561	NA	0.021	94
55052	NA	0.005317	91
107074708	NA	0.005317	93
441869	NA	0.005317	94
643965	NA	0.01979	96
126755	NA	0.02093	94
64856	NA	0.03235	95
219293	NA	0.03235	98
10630	NA	0.03776	93
100873280	NA	0.04053	96
83858	NA	0.02514	96
7799	NA	0.01863	95
55210	NA	0.005612	96
84265	NA	0.01056	95
128077	NA	0.02361	97
8799	NA	0.04477	92
8515	NA	0.04431	96
148741	NA	0.04431	96
27246	NA	0.02687	93
11126	NA	0.006006	94
5174	NA	0.006006	93
653519	NA	0.005142	92
101929780	NA	0.009548	94
339453	NA	0.008309	95
644861	NA	0.003128	87
5565	NA	0.01834	95
9557	NA	0.02149	90
2330	NA	0.02149	95
403228	NA	0.02981	97
29101	NA	0.003916	93
403229	NA	0.03943	95
403230	NA	0.0266	95
607	NA	0.008551	94
51205	NA	0.003401	87
106479316	NA	0.01747	98
2703	NA	0.01726	94
51463	NA	0.004597	91
106481627	NA	0.03502	98
2209	NA	0.02077	97
440689	NA	0.005636	92
653604	NA	0.005636	92
8370	NA	0.02571	95
126961	NA	0.02571	98
8337	NA	0.02571	94
337874	NA	0.02571	94
337873	NA	0.02571	97
723790	NA	0.02571	95
