375790	NA	0.001766	84
106480915	NA	0.03285	97
84328	NA	0.02647	97
64802	NA	0.009649	94
54873	NA	0.004333	89
100129320	NA	0.02013	93
391059	NA	0.004238	90
106479593	NA	0.003423	91
100847055	NA	0.009649	94
178	NA	0.02729	92
64645	NA	0.0489	97
163786	NA	0.001388	85
54482	NA	0.001388	88
127495	NA	0.0384	95
1629	NA	0.001386	83
54991	NA	0.006514	95
8634	NA	0.001986	85
693138	NA	0.01547	92
8556	NA	0.002674	87
100421045	NA	0.01296	96
7412	NA	0.003149	89
10277	NA	0.003338	86
100421397	NA	0.01686	93
51611	NA	0.03392	96
677781	NA	0.006742	92
1901	NA	0.02978	95
5489	NA	0.004307	95
106479932	NA	0.01815	93
106481484	NA	0.04521	97
118427	NA	0.0006468	81
94236	NA	0.03238	94
23095	NA	0.02155	95
1301	NA	0.005264	96
100421046	NA	0.01502	93
106480920	NA	0.001251	89
55599	NA	0.001251	87
280	NA	0.00121	86
648740	NA	0.00121	83
279	NA	0.00236	84
277	NA	0.0287	96
5226	NA	0.03213	93
378708	NA	0.01242	96
100526739	NA	0.01242	95
1325	NA	0.01242	92
1676	NA	0.01242	95
5195	NA	0.007033	94
100873333	NA	0.03713	92
106481089	NA	0.02891	98
22854	NA	0.001352	85
100873946	NA	0.000605	81
29957	NA	0.003958	89
148545	NA	0.02393	93
727941	NA	0.04237	95
100422608	NA	0.02129	98
653149	NA	0.01598	95
100507044	NA	0.02129	94
642818	NA	0.01083	95
284611	NA	0.008087	95
55119	NA	0.02736	95
163479	NA	0.02772	96
6814	NA	0.01997	96
254268	NA	0.003398	87
406984	NA	0.01611	96
406983	NA	0.01611	95
554210	NA	0.01611	95
29899	NA	0.04835	98
23155	NA	0.003398	85
100129428	NA	0.005046	97
6884	NA	0.0107	96
56900	NA	0.04217	96
127003	NA	0.03287	95
57535	NA	0.004605	91
6301	NA	0.01151	94
54938	NA	0.001659	89
1952	NA	0.009427	94
84722	NA	0.01489	93
343263	NA	0.01489	95
6272	NA	0.02366	92
100506376	NA	0.007399	94
5686	NA	0.03045	96
254173	NA	0.002591	92
284613	NA	0.005101	93
57463	NA	0.005101	94
148345	NA	0.002525	89
271	NA	0.03081	96
2948	NA	0.02914	98
2946	NA	0.001827	87
2944	NA	0.001827	89
2949	NA	0.0129	91
2947	NA	0.0129	95
79574	NA	0.01566	94
102724853	NA	0.01297	92
1435	NA	0.003613	87
390996	NA	0.002525	95
10768	NA	0.008958	96
85369	NA	0.01013	92
257	NA	0.01013	91
23435	NA	0.002056	82
388662	NA	0.001489	82
100873974	NA	0.01149	94
3749	NA	0.006115	94
10747	NA	0.002056	92
9122	NA	0.001948	88
101410535	NA	0.003154	91
10542	NA	0.01445	96
84432	NA	0.03112	99
643160	NA	0.005458	90
6723	NA	0.009371	92
3744	NA	0.01234	95
3737	NA	0.001364	85
3738	NA	0.008548	92
5394	NA	0.01822	96
643232	NA	0.007655	92
81479	NA	0.0111	93
963	NA	0.01061	95
55791	NA	0.006576	89
100418763	NA	0.01645	97
100873292	NA	0.03527	98
2475	NA	0.01687	95
128338	NA	0.01545	94
10390	NA	0.004995	95
79961	NA	0.004995	92
1117	NA	0.02482	95
100420342	NA	0.02482	95
149620	NA	0.02279	98
27159	NA	0.02279	96
128344	NA	0.03882	96
100996315	NA	0.01947	94
100130383	NA	0.02204	93
441897	NA	0.02204	95
5016	NA	0.003216	90
106480360	NA	0.007044	91
79084	NA	0.007044	90
515	NA	0.005084	92
128346	NA	0.005084	94
140	NA	0.006539	87
106481431	NA	0.01066	93
100873935	NA	0.01687	98
106479804	NA	0.01687	93
5906	NA	0.008645	94
643329	NA	0.0193	90
106479633	NA	0.0237	93
55924	NA	0.008645	93
11218	NA	0.03246	96
3752	NA	0.008539	94
100874295	NA	0.01369	93
100873995	NA	0.03957	95
106479696	NA	0.02019	98
100270891	NA	0.02019	94
8784	NA	0.002591	96
55917	NA	0.01072	96
7482	NA	0.01072	89
54879	NA	0.002956	92
829	NA	0.01995	94
359752	NA	0.03756	97
100151667	NA	0.03402	97
4343	NA	0.01615	94
333926	NA	0.01615	95
284467	NA	0.03089	98
29914	NA	0.03842	96
6566	NA	0.004228	89
9860	NA	0.002182	88
100533731	NA	0.043	96
7293	NA	0.002591	88
100873269	NA	0.01548	97
10745	NA	0.001483	83
51150	NA	0.001346	85
100287722	NA	0.003017	90
440603	NA	0.003017	90
64858	NA	0.02989	96
204851	NA	0.003897	91
56944	NA	0.02114	96
148281	NA	0.009448	95
51592	NA	0.01994	94
643586	NA	0.03579	96
10286	NA	0.02707	96
163259	NA	0.007388	96
270	NA	0.02046	94
106481041	NA	0.02046	97
4893	NA	0.008079	95
7812	NA	0.007915	94
80143	NA	0.01034	95
643609	NA	0.003484	90
6847	NA	0.003049	91
7252	NA	0.00403	89
10100	NA	0.004391	93
57540	NA	0.02503	96
100287778	NA	0.00915	93
100132332	NA	0.00915	93
677823	NA	0.02196	94
81839	NA	0.004861	88
845	NA	0.003873	91
4808	NA	0.0008163	83
400769	NA	0.01566	92
126792	NA	0.001346	89
55356	NA	0.02773	96
126868	NA	0.005678	96
388581	NA	0.009816	95
