375790	NA	0.001766	84
401934	NA	0.001766	80
106480915	NA	0.03285	94
84328	NA	0.02647	98
64802	NA	0.009649	89
54873	NA	0.004333	92
100129320	NA	0.02013	94
391059	NA	0.004238	91
106479593	NA	0.003423	90
100847055	NA	0.009649	98
178	NA	0.02729	96
64645	NA	0.0489	99
163786	NA	0.001388	87
54482	NA	0.001388	83
127495	NA	0.0384	93
1629	NA	0.001386	83
54991	NA	0.006514	95
8634	NA	0.001986	84
693138	NA	0.01547	95
8556	NA	0.002674	93
100421045	NA	0.01296	88
7412	NA	0.003149	85
10277	NA	0.003338	93
100421397	NA	0.01686	97
51611	NA	0.03392	96
677781	NA	0.006742	90
1901	NA	0.02978	97
5489	NA	0.004307	89
106479932	NA	0.01815	94
106481484	NA	0.04521	98
94236	NA	0.03238	94
23095	NA	0.02155	98
1301	NA	0.005264	91
106480920	NA	0.001251	87
55599	NA	0.001251	85
280	NA	0.00121	87
648740	NA	0.00121	83
279	NA	0.00236	90
277	NA	0.0287	97
5226	NA	0.03213	94
642337	NA	0.01919	92
378708	NA	0.01242	95
100526739	NA	0.01242	93
1325	NA	0.01242	94
1676	NA	0.01242	90
5195	NA	0.007033	92
100873333	NA	0.03713	97
106481089	NA	0.02891	95
22854	NA	0.001352	81
100873946	NA	0.000605	85
29957	NA	0.003958	88
148545	NA	0.02393	96
727941	NA	0.04237	96
100422608	NA	0.02129	95
653149	NA	0.01598	94
100507044	NA	0.02129	94
642818	NA	0.01083	95
284611	NA	0.008087	95
113802	NA	0.005764	88
55119	NA	0.02736	95
163479	NA	0.02772	95
6814	NA	0.01997	97
254268	NA	0.003398	91
406984	NA	0.01611	98
406983	NA	0.01611	96
554210	NA	0.01611	99
29899	NA	0.04835	96
23155	NA	0.003398	89
22911	NA	0.003035	91
100129428	NA	0.005046	95
6884	NA	0.0107	96
56900	NA	0.04217	95
677766	NA	0.04538	97
127003	NA	0.03287	96
57535	NA	0.004605	89
54938	NA	0.001659	90
1952	NA	0.009427	94
84722	NA	0.01489	97
343263	NA	0.01489	96
6272	NA	0.02366	93
100506376	NA	0.007399	87
5686	NA	0.03045	95
254173	NA	0.002591	86
284613	NA	0.005101	90
148345	NA	0.002525	87
271	NA	0.03081	98
2948	NA	0.02914	94
2944	NA	0.001827	85
2949	NA	0.0129	97
2947	NA	0.0129	94
79574	NA	0.01566	93
102724853	NA	0.01297	96
1435	NA	0.003613	87
10768	NA	0.008958	94
257	NA	0.01013	92
23435	NA	0.002056	88
388662	NA	0.001489	87
100873974	NA	0.01149	90
3749	NA	0.006115	92
10747	NA	0.002056	89
64783	NA	0.002475	96
9122	NA	0.001948	85
101410535	NA	0.003154	89
10542	NA	0.01445	92
84432	NA	0.03112	96
643160	NA	0.005458	91
6723	NA	0.009371	94
3744	NA	0.01234	97
3737	NA	0.001364	90
3738	NA	0.008548	98
5394	NA	0.01822	94
643232	NA	0.007655	94
81479	NA	0.0111	92
963	NA	0.01061	97
55791	NA	0.006576	88
100418763	NA	0.01645	92
100873292	NA	0.03527	95
2475	NA	0.01687	95
128338	NA	0.01545	96
10390	NA	0.004995	93
79961	NA	0.004995	86
1117	NA	0.02482	96
100420342	NA	0.02482	95
149620	NA	0.02279	96
27159	NA	0.02279	91
128344	NA	0.03882	93
100996315	NA	0.01947	95
100130383	NA	0.02204	96
441897	NA	0.02204	95
5016	NA	0.003216	89
106480360	NA	0.007044	91
79084	NA	0.007044	90
515	NA	0.005084	92
128346	NA	0.005084	90
140	NA	0.006539	89
106481431	NA	0.01066	91
100873935	NA	0.01687	95
106479804	NA	0.01687	98
5906	NA	0.008645	98
643329	NA	0.0193	93
106479633	NA	0.0237	93
55924	NA	0.008645	91
11218	NA	0.03246	97
100874295	NA	0.01369	94
100873995	NA	0.03957	98
106479696	NA	0.02019	96
100270891	NA	0.02019	97
8784	NA	0.002591	90
55917	NA	0.01072	97
7482	NA	0.01072	90
54879	NA	0.002956	91
829	NA	0.01995	98
359752	NA	0.03756	96
100151667	NA	0.03402	96
4343	NA	0.01615	96
389	NA	0.01615	96
333926	NA	0.01615	95
284467	NA	0.03089	98
29914	NA	0.03842	99
6566	NA	0.004228	93
9860	NA	0.002182	84
100533731	NA	0.043	97
7293	NA	0.002591	94
260425	NA	0.00125	88
100873269	NA	0.01548	95
10745	NA	0.001483	84
26191	NA	0.003595	86
100287722	NA	0.003017	90
440603	NA	0.003017	82
10717	NA	0.003017	92
64858	NA	0.02989	96
204851	NA	0.003897	91
56944	NA	0.02114	98
148281	NA	0.009448	97
51592	NA	0.01994	95
643586	NA	0.03579	96
10286	NA	0.02707	96
163259	NA	0.007388	94
270	NA	0.02046	96
106481041	NA	0.02046	95
4893	NA	0.008079	91
7812	NA	0.007915	97
80143	NA	0.01034	95
643609	NA	0.003484	93
6847	NA	0.003049	90
7252	NA	0.00403	89
10100	NA	0.004391	93
4803	NA	0.00374	89
57540	NA	0.02503	93
100287778	NA	0.00915	92
100132332	NA	0.00915	91
106479377	NA	0.02927	95
