375790	NA	0.001766	82
401934	NA	0.001766	82
106480915	NA	0.03285	95
84328	NA	0.02647	99
64802	NA	0.009649	91
54873	NA	0.004333	91
100129320	NA	0.02013	95
391059	NA	0.004238	92
106479593	NA	0.003423	85
100847055	NA	0.009649	95
178	NA	0.02729	98
64645	NA	0.0489	94
54482	NA	0.001388	84
127495	NA	0.0384	95
1629	NA	0.001386	88
54991	NA	0.006514	94
693138	NA	0.01547	95
8556	NA	0.002674	92
100421045	NA	0.01296	94
7412	NA	0.003149	91
10277	NA	0.003338	91
148867	NA	0.01407	93
100421397	NA	0.01686	94
51611	NA	0.03392	94
677781	NA	0.006742	88
1901	NA	0.02978	92
5489	NA	0.004307	92
106479932	NA	0.01815	93
106481484	NA	0.04521	98
94236	NA	0.03238	95
23095	NA	0.02155	92
1301	NA	0.005264	89
100421046	NA	0.01502	89
106480920	NA	0.001251	87
55599	NA	0.001251	84
279	NA	0.00236	88
277	NA	0.0287	97
642337	NA	0.01919	90
378708	NA	0.01242	94
100526739	NA	0.01242	94
1676	NA	0.01242	93
5195	NA	0.007033	93
100873333	NA	0.03713	93
106481089	NA	0.02891	99
22854	NA	0.001352	84
29957	NA	0.003958	83
148545	NA	0.02393	93
727941	NA	0.04237	97
100422608	NA	0.02129	98
653149	NA	0.01598	96
100507044	NA	0.02129	96
642818	NA	0.01083	95
284611	NA	0.008087	91
113802	NA	0.005764	90
55119	NA	0.02736	97
163479	NA	0.02772	97
6814	NA	0.01997	96
254268	NA	0.003398	88
406984	NA	0.01611	97
406983	NA	0.01611	94
554210	NA	0.01611	96
29899	NA	0.04835	98
23155	NA	0.003398	84
22911	NA	0.003035	90
6884	NA	0.0107	94
56900	NA	0.04217	93
677766	NA	0.04538	91
127003	NA	0.03287	98
57535	NA	0.004605	94
6301	NA	0.01151	92
54938	NA	0.001659	91
1952	NA	0.009427	96
84722	NA	0.01489	94
343263	NA	0.01489	96
6272	NA	0.02366	97
100506376	NA	0.007399	95
5686	NA	0.03045	95
254173	NA	0.002591	91
284613	NA	0.005101	92
57463	NA	0.005101	94
148345	NA	0.002525	88
271	NA	0.03081	97
2948	NA	0.02914	97
2946	NA	0.001827	82
2944	NA	0.001827	86
2949	NA	0.0129	93
2947	NA	0.0129	95
79574	NA	0.01566	94
102724853	NA	0.01297	95
1435	NA	0.003613	88
390996	NA	0.002525	84
10768	NA	0.008958	94
257	NA	0.01013	92
23435	NA	0.002056	83
100873974	NA	0.01149	89
3749	NA	0.006115	89
64783	NA	0.002475	91
9122	NA	0.001948	88
101410535	NA	0.003154	89
10542	NA	0.01445	94
84432	NA	0.03112	92
643160	NA	0.005458	94
3744	NA	0.01234	90
3737	NA	0.001364	84
3738	NA	0.008548	91
5394	NA	0.01822	88
643232	NA	0.007655	92
81479	NA	0.0111	87
963	NA	0.01061	97
55791	NA	0.006576	88
100418763	NA	0.01645	98
100873292	NA	0.03527	97
2475	NA	0.01687	96
128338	NA	0.01545	93
10390	NA	0.004995	87
1117	NA	0.02482	95
100420342	NA	0.02482	95
149620	NA	0.02279	96
27159	NA	0.02279	93
128344	NA	0.03882	98
100996315	NA	0.01947	94
100130383	NA	0.02204	95
5016	NA	0.003216	91
106480360	NA	0.007044	87
79084	NA	0.007044	94
515	NA	0.005084	91
140	NA	0.006539	95
106481431	NA	0.01066	91
100873935	NA	0.01687	97
106479804	NA	0.01687	94
5906	NA	0.008645	94
643329	NA	0.0193	96
106479633	NA	0.0237	99
55924	NA	0.008645	93
11218	NA	0.03246	98
3752	NA	0.008539	94
100874295	NA	0.01369	96
100873995	NA	0.03957	97
106479696	NA	0.02019	95
100270891	NA	0.02019	97
8784	NA	0.002591	89
55917	NA	0.01072	88
7482	NA	0.01072	96
829	NA	0.01995	94
359752	NA	0.03756	96
100151667	NA	0.03402	96
4343	NA	0.01615	92
389	NA	0.01615	92
333926	NA	0.01615	93
284467	NA	0.03089	98
29914	NA	0.03842	97
6566	NA	0.004228	96
9860	NA	0.002182	88
100533731	NA	0.043	93
7293	NA	0.002591	84
260425	NA	0.00125	86
100873269	NA	0.01548	93
10745	NA	0.001483	91
54665	NA	0.001957	84
51150	NA	0.001346	86
26191	NA	0.003595	87
100287722	NA	0.003017	81
440603	NA	0.003017	91
10717	NA	0.003017	93
64858	NA	0.02989	98
204851	NA	0.003897	88
56944	NA	0.02114	96
148281	NA	0.009448	97
51592	NA	0.01994	92
643586	NA	0.03579	99
10286	NA	0.02707	97
163259	NA	0.007388	93
270	NA	0.02046	97
106481041	NA	0.02046	92
4893	NA	0.008079	94
7812	NA	0.007915	85
80143	NA	0.01034	94
643609	NA	0.003484	89
6847	NA	0.003049	91
7252	NA	0.00403	94
10100	NA	0.004391	94
57540	NA	0.02503	97
100287778	NA	0.00915	95
100132332	NA	0.00915	90
106479377	NA	0.02927	98
677823	NA	0.02196	95
81839	NA	0.004861	92
845	NA	0.003873	94
4808	NA	0.0008163	86
400769	NA	0.01566	97
126792	NA	0.001346	83
55356	NA	0.02773	94
126868	NA	0.005678	86
388581	NA	0.009816	96
476	NA	0.006353	88
84852	NA	0.02799	98
100616384	NA	0.04611	95
965	NA	0.04611	97
26232	NA	0.02933	94
93611	NA	0.0114	95
26270	NA	0.004882	90
3321	NA	0.007137	91
100302117	NA	0.007137	92
388667	NA	0.001664	91
10459	NA	0.004882	98
391069	NA	0.001664	92
374946	NA	0.0009081	86
5738	NA	0.04138	96
100873293	NA	0.04926	95
9398	NA	0.01106	90
8458	NA	0.0249	94
79679	NA	0.005196	91
10905	NA	0.01797	97
57085	NA	0.028	96
441899	NA	0.03798	90
284498	NA	0.002045	88
4524	NA	0.002045	92
54834	NA	0.02012	94
118424	NA	0.007593	92
10885	NA	0.017	96
100873294	NA	0.04484	97
100379251	NA	0.003297	88
4878	NA	0.003821	91
644094	NA	0.04338	96
6913	NA	0.003382	84
10352	NA	0.01898	91
104472716	NA	0.01898	95
26829	NA	0.01371	95
100873829	NA	0.01371	95
90231	NA	0.01371	95
5351	NA	0.035	99
391075	NA	0.03108	98
391076	NA	0.03108	97
3283	NA	0.03698	97
441900	NA	0.01818	97
401960	NA	0.01818	94
128102	NA	0.01607	99
391081	NA	0.01845	95
90874	NA	0.01845	95
26227	NA	0.01141	96
3158	NA	0.01169	97
83998	NA	0.003289	92
11085	NA	0.00881	93
4853	NA	0.006655	93
106481326	NA	0.02545	96
6339	NA	0.007593	90
60672	NA	0.03203	95
106481100	NA	0.03203	96
106479023	NA	0.007265	95
337875	NA	0.007265	93
2210	NA	0.02931	95
653464	NA	0.01897	92
647121	NA	0.0317	94
106481426	NA	0.01788	97
943	NA	0.001206	90
7133	NA	0.00342	90
116983	NA	0.01834	95
54973	NA	0.006803	90
80772	NA	0.006803	90
677885	NA	0.01212	91
83756	NA	0.01109	94
1855	NA	0.01109	96
106479551	NA	0.01539	94
9249	NA	0.006121	92
343066	NA	0.02061	97
126767	NA	0.027	94
65121	NA	0.01697	97
54587	NA	0.00282	84
440560	NA	0.01675	95
343069	NA	0.01675	94
65122	NA	0.01983	95
400735	NA	0.03061	96
54998	NA	0.002817	89
81669	NA	0.005081	95
440561	NA	0.021	96
55052	NA	0.005317	93
107074708	NA	0.005317	91
441869	NA	0.005317	95
643965	NA	0.01979	96
126755	NA	0.02093	91
64856	NA	0.03235	95
219293	NA	0.03235	94
10630	NA	0.03776	98
100873280	NA	0.04053	97
83858	NA	0.02514	94
7799	NA	0.01863	94
55210	NA	0.005612	89
84265	NA	0.01056	92
284615	NA	0.01056	90
128077	NA	0.02361	98
8799	NA	0.04477	96
8515	NA	0.04431	98
148741	NA	0.04431	97
27246	NA	0.02687	97
11126	NA	0.006006	87
5174	NA	0.006006	88
653519	NA	0.005142	88
101929780	NA	0.009548	93
339453	NA	0.008309	91
644861	NA	0.003128	94
5565	NA	0.01834	97
9557	NA	0.02149	96
2330	NA	0.02149	99
403228	NA	0.02981	98
29101	NA	0.003916	89
403229	NA	0.03943	98
403230	NA	0.0266	95
607	NA	0.008551	88
51205	NA	0.003401	87
106479316	NA	0.01747	97
2703	NA	0.01726	89
51463	NA	0.004597	91
106481627	NA	0.03502	94
2209	NA	0.02077	94
440689	NA	0.005636	92
653604	NA	0.005636	92
8370	NA	0.02571	97
126961	NA	0.02571	96
8337	NA	0.02571	95
337874	NA	0.02571	94
337873	NA	0.02571	96
723790	NA	0.02571	96
333932	NA	0.02571	98
554313	NA	0.02571	95
8349	NA	0.04093	98
8338	NA	0.04093	96
51027	NA	0.02414	96
9900	NA	0.01858	98
10262	NA	0.01644	95
10903	NA	0.01644	95
56957	NA	0.01644	94
11311	NA	0.002121	89
51177	NA	0.002427	90
494541	NA	0.009236	96
23632	NA	0.02772	97
54460	NA	0.02348	94
9129	NA	0.02348	98
23248	NA	0.02886	97
80222	NA	0.03804	98
1893	NA	0.03938	93
100874054	NA	0.03292	96
54507	NA	0.04452	94
2029	NA	0.04607	94
55204	NA	0.0127	95
84072	NA	0.01282	96
106480024	NA	0.01286	96
1520	NA	0.01031	98
1513	NA	0.03347	96
106480410	NA	0.03347	95
405	NA	0.007402	98
9869	NA	0.002991	90
29956	NA	0.002991	89
8416	NA	0.03215	98
58497	NA	0.001322	87
149428	NA	0.001322	88
54964	NA	0.001322	83
56882	NA	0.001018	85
10962	NA	0.001018	83
126626	NA	0.001018	87
10500	NA	0.003756	86
79626	NA	0.003756	93
79005	NA	0.003756	90
388695	NA	0.003756	94
8394	NA	0.008078	93
5298	NA	0.03908	97
106479384	NA	0.04554	96
5993	NA	0.03908	95
5692	NA	0.02914	96
23126	NA	0.004031	93
57530	NA	0.01598	94
7286	NA	0.03138	95
693139	NA	0.03138	99
81609	NA	0.001842	88
106480634	NA	0.002532	86
11189	NA	0.00517	89
284485	NA	0.00517	89
106479860	NA	0.0099	95
65005	NA	0.003634	89
51686	NA	0.003634	90
11022	NA	0.007995	93
339398	NA	0.007995	94
6097	NA	0.007995	92
284486	NA	0.04743	98
117145	NA	0.008664	95
391099	NA	0.00721	95
6281	NA	0.01078	95
441908	NA	0.01078	92
100874500	NA	0.04243	97
126637	NA	0.04243	96
7062	NA	0.04744	96
126638	NA	0.03268	96
339400	NA	0.001048	86
388697	NA	0.00602	88
2312	NA	0.01704	91
100289191	NA	0.01373	95
49860	NA	0.008715	97
254910	NA	0.01462	96
54544	NA	0.01462	98
353145	NA	0.01576	96
353143	NA	0.01133	93
353142	NA	0.03264	96
643988	NA	0.03183	98
353140	NA	0.03111	93
26239	NA	0.03111	95
353139	NA	0.03817	97
100129271	NA	0.04382	97
448834	NA	0.04808	99
353135	NA	0.0201	96
448835	NA	0.02386	97
4184	NA	0.02909	97
3713	NA	0.004828	92
6698	NA	0.005163	91
6699	NA	0.007645	95
6703	NA	0.007645	91
6704	NA	0.001844	90
6701	NA	0.001844	86
6705	NA	0.001844	86
6702	NA	0.005251	94
6706	NA	0.03604	96
4014	NA	0.009893	96
57115	NA	0.009855	96
6280	NA	0.009855	90
6279	NA	0.03884	97
338324	NA	0.01082	92
645922	NA	0.02303	94
106480934	NA	0.01306	88
6277	NA	0.002413	85
6276	NA	0.002413	87
6274	NA	0.04953	98
6275	NA	0.04953	97
6273	NA	0.003319	91
57402	NA	0.01603	91
6284	NA	0.01603	93
6271	NA	0.01603	96
26097	NA	0.04246	93
23557	NA	0.04246	98
3608	NA	0.02157	92
4881	NA	0.02157	93
65123	NA	0.02211	96
57459	NA	0.01089	89
91181	NA	0.01136	94
106479646	NA	0.01609	93
100270868	NA	0.03899	92
100847024	NA	0.03911	95
7170	NA	0.003015	85
100126346	NA	0.003015	89
388701	NA	0.003015	90
9898	NA	0.02806	97
106480563	NA	0.01144	97
106481215	NA	0.01144	97
89872	NA	0.01207	98
57198	NA	0.01207	93
3570	NA	0.01522	97
200197	NA	0.001202	89
126668	NA	0.003217	89
55585	NA	0.001321	80
100874097	NA	0.001321	86
1141	NA	0.0008903	84
103	NA	0.0008903	91
3782	NA	0.002494	86
10654	NA	0.02166	92
90780	NA	0.04135	95
57326	NA	0.04135	94
6464	NA	0.04135	94
1945	NA	0.01345	96
1944	NA	0.01345	89
1942	NA	0.0137	94
55974	NA	0.0137	94
54344	NA	0.0137	96
648822	NA	0.0137	95
200185	NA	0.01442	94
693235	NA	0.02173	96
7059	NA	0.007925	93
4580	NA	0.007925	97
2630	NA	0.007925	92
4581	NA	0.01488	92
1196	NA	0.03262	97
57657	NA	0.03262	93
5313	NA	0.0313	96
2224	NA	0.0313	97
55870	NA	0.001429	86
106478976	NA	0.002433	88
106480657	NA	0.003276	90
645682	NA	0.04045	95
359804	NA	0.01112	94
55154	NA	0.01664	91
100129405	NA	0.01664	91
55249	NA	0.02213	95
7818	NA	0.02213	96
54856	NA	0.001126	82
23208	NA	0.001126	84
6016	NA	0.02024	93
22889	NA	0.01678	94
677771	NA	0.02196	94
339403	NA	0.01678	98
9181	NA	0.01678	94
114827	NA	0.009063	96
6746	NA	0.03009	96
56893	NA	0.02303	94
57111	NA	0.04067	98
92312	NA	0.001364	83
4000	NA	0.001364	81
64218	NA	0.008419	93
677810	NA	0.003623	88
9673	NA	0.004475	92
100527963	NA	0.004475	89
11243	NA	0.004475	92
632	NA	0.03389	95
79957	NA	0.03389	98
23381	NA	0.03071	96
391104	NA	0.04056	98
7203	NA	0.01873	97
57127	NA	0.0008848	85
4209	NA	0.01608	96
128239	NA	0.006715	89
164118	NA	0.006715	91
128240	NA	0.01466	93
