375790	NA	0.001766	85
401934	NA	0.001766	89
106480915	NA	0.03285	96
84328	NA	0.02647	95
64802	NA	0.009649	95
54873	NA	0.004333	89
100129320	NA	0.02013	96
391059	NA	0.004238	90
106479593	NA	0.003423	93
100847055	NA	0.009649	91
178	NA	0.02729	96
64645	NA	0.0489	95
163786	NA	0.001388	82
54482	NA	0.001388	89
127495	NA	0.0384	93
1629	NA	0.001386	90
54991	NA	0.006514	96
8634	NA	0.001986	88
693138	NA	0.01547	96
8556	NA	0.002674	90
100421045	NA	0.01296	90
7412	NA	0.003149	92
10277	NA	0.003338	90
100421397	NA	0.01686	95
51611	NA	0.03392	94
677781	NA	0.006742	95
1901	NA	0.02978	96
5489	NA	0.004307	88
106479932	NA	0.01815	94
106481484	NA	0.04521	98
94236	NA	0.03238	94
23095	NA	0.02155	96
1301	NA	0.005264	87
100421046	NA	0.01502	97
106480920	NA	0.001251	90
55599	NA	0.001251	83
280	NA	0.00121	89
648740	NA	0.00121	87
279	NA	0.00236	82
277	NA	0.0287	93
5226	NA	0.03213	96
642337	NA	0.01919	97
378708	NA	0.01242	96
100526739	NA	0.01242	97
1325	NA	0.01242	94
1676	NA	0.01242	94
5195	NA	0.007033	99
100873333	NA	0.03713	99
106481089	NA	0.02891	96
22854	NA	0.001352	83
29957	NA	0.003958	89
148545	NA	0.02393	97
727941	NA	0.04237	97
100422608	NA	0.02129	93
653149	NA	0.01598	92
100507044	NA	0.02129	90
642818	NA	0.01083	94
284611	NA	0.008087	96
113802	NA	0.005764	92
55119	NA	0.02736	94
163479	NA	0.02772	98
6814	NA	0.01997	99
254268	NA	0.003398	89
406984	NA	0.01611	93
406983	NA	0.01611	91
554210	NA	0.01611	96
29899	NA	0.04835	95
23155	NA	0.003398	90
22911	NA	0.003035	82
100129428	NA	0.005046	91
6884	NA	0.0107	90
56900	NA	0.04217	93
677766	NA	0.04538	98
127003	NA	0.03287	96
57535	NA	0.004605	85
6301	NA	0.01151	95
54938	NA	0.001659	86
1952	NA	0.009427	93
84722	NA	0.01489	98
343263	NA	0.01489	97
5686	NA	0.03045	95
254173	NA	0.002591	88
284613	NA	0.005101	91
57463	NA	0.005101	91
148345	NA	0.002525	91
271	NA	0.03081	95
2948	NA	0.02914	96
2946	NA	0.001827	91
2944	NA	0.001827	91
2949	NA	0.0129	92
2947	NA	0.0129	96
79574	NA	0.01566	95
102724853	NA	0.01297	95
1435	NA	0.003613	93
10768	NA	0.008958	92
257	NA	0.01013	91
388662	NA	0.001489	83
100873974	NA	0.01149	91
3749	NA	0.006115	94
10747	NA	0.002056	88
64783	NA	0.002475	88
9122	NA	0.001948	87
101410535	NA	0.003154	90
10542	NA	0.01445	92
84432	NA	0.03112	94
643160	NA	0.005458	93
6723	NA	0.009371	95
3744	NA	0.01234	92
3737	NA	0.001364	89
3738	NA	0.008548	92
5394	NA	0.01822	96
643232	NA	0.007655	92
81479	NA	0.0111	96
963	NA	0.01061	93
55791	NA	0.006576	93
100418763	NA	0.01645	96
100873292	NA	0.03527	97
2475	NA	0.01687	96
128338	NA	0.01545	93
10390	NA	0.004995	90
79961	NA	0.004995	92
1117	NA	0.02482	94
100420342	NA	0.02482	94
149620	NA	0.02279	94
27159	NA	0.02279	97
128344	NA	0.03882	98
100996315	NA	0.01947	93
100130383	NA	0.02204	95
441897	NA	0.02204	98
5016	NA	0.003216	92
106480360	NA	0.007044	96
79084	NA	0.007044	92
515	NA	0.005084	93
128346	NA	0.005084	92
140	NA	0.006539	96
106481431	NA	0.01066	95
100873935	NA	0.01687	93
106479804	NA	0.01687	96
5906	NA	0.008645	94
643329	NA	0.0193	96
106479633	NA	0.0237	97
55924	NA	0.008645	96
11218	NA	0.03246	99
3752	NA	0.008539	95
100874295	NA	0.01369	91
100873995	NA	0.03957	96
106479696	NA	0.02019	96
100270891	NA	0.02019	96
8784	NA	0.002591	92
55917	NA	0.01072	97
7482	NA	0.01072	95
54879	NA	0.002956	89
829	NA	0.01995	92
359752	NA	0.03756	93
100151667	NA	0.03402	95
389	NA	0.01615	94
333926	NA	0.01615	96
284467	NA	0.03089	97
29914	NA	0.03842	95
6566	NA	0.004228	92
9860	NA	0.002182	90
100533731	NA	0.043	97
7293	NA	0.002591	93
260425	NA	0.00125	88
100873269	NA	0.01548	93
10745	NA	0.001483	81
54665	NA	0.001957	87
51150	NA	0.001346	84
26191	NA	0.003595	90
440603	NA	0.003017	92
10717	NA	0.003017	95
64858	NA	0.02989	95
204851	NA	0.003897	89
56944	NA	0.02114	96
148281	NA	0.009448	96
51592	NA	0.01994	93
643586	NA	0.03579	96
10286	NA	0.02707	95
163259	NA	0.007388	95
270	NA	0.02046	95
106481041	NA	0.02046	96
4893	NA	0.008079	93
7812	NA	0.007915	94
80143	NA	0.01034	94
643609	NA	0.003484	91
6847	NA	0.003049	91
7252	NA	0.00403	92
10100	NA	0.004391	93
4803	NA	0.00374	87
100287778	NA	0.00915	92
100132332	NA	0.00915	90
106479377	NA	0.02927	94
81839	NA	0.004861	91
845	NA	0.003873	91
400769	NA	0.01566	95
126792	NA	0.001346	93
55356	NA	0.02773	95
126868	NA	0.005678	89
388581	NA	0.009816	92
476	NA	0.006353	88
84852	NA	0.02799	95
100616384	NA	0.04611	96
965	NA	0.04611	96
26232	NA	0.02933	95
93611	NA	0.0114	93
26270	NA	0.004882	92
3321	NA	0.007137	92
100302117	NA	0.007137	94
388667	NA	0.001664	92
391069	NA	0.001664	94
374946	NA	0.0009081	89
5738	NA	0.04138	97
100873293	NA	0.04926	98
9398	NA	0.01106	95
8458	NA	0.0249	95
79679	NA	0.005196	94
10905	NA	0.01797	97
57085	NA	0.028	97
441899	NA	0.03798	96
284498	NA	0.002045	89
4524	NA	0.002045	89
54834	NA	0.02012	98
118424	NA	0.007593	91
200162	NA	0.004367	95
10885	NA	0.017	94
1185	NA	0.002045	87
100873294	NA	0.04484	96
100379251	NA	0.003297	91
4878	NA	0.003821	89
644094	NA	0.04338	97
6913	NA	0.003382	93
10352	NA	0.01898	98
104472716	NA	0.01898	96
26829	NA	0.01371	97
90231	NA	0.01371	96
5351	NA	0.035	94
391075	NA	0.03108	94
391076	NA	0.03108	95
3283	NA	0.03698	98
441900	NA	0.01818	95
401960	NA	0.01818	96
128102	NA	0.01607	93
391081	NA	0.01845	94
90874	NA	0.01845	93
26227	NA	0.01141	95
3158	NA	0.01169	94
83998	NA	0.003289	83
100420260	NA	0.0004593	80
11085	NA	0.00881	92
4853	NA	0.006655	91
106481326	NA	0.02545	94
6339	NA	0.007593	92
60672	NA	0.03203	96
106481100	NA	0.03203	99
106479023	NA	0.007265	92
337875	NA	0.007265	94
2210	NA	0.02931	94
653464	NA	0.01897	96
647121	NA	0.0317	96
106481426	NA	0.01788	92
943	NA	0.001206	87
7133	NA	0.00342	88
100616438	NA	0.0255	96
116983	NA	0.01834	95
54973	NA	0.006803	93
126789	NA	0.006803	95
80772	NA	0.006803	90
677885	NA	0.01212	92
83756	NA	0.01109	98
1855	NA	0.01109	90
106479551	NA	0.01539	93
9249	NA	0.006121	90
343066	NA	0.02061	93
126767	NA	0.027	98
65121	NA	0.01697	95
54587	NA	0.00282	95
440560	NA	0.01675	94
343069	NA	0.01675	97
65122	NA	0.01983	96
400735	NA	0.03061	92
54998	NA	0.002817	90
81669	NA	0.005081	91
440561	NA	0.021	95
55052	NA	0.005317	91
107074708	NA	0.005317	92
441869	NA	0.005317	91
643965	NA	0.01979	92
126755	NA	0.02093	97
64856	NA	0.03235	97
219293	NA	0.03235	95
10630	NA	0.03776	97
100873280	NA	0.04053	94
83858	NA	0.02514	95
7799	NA	0.01863	97
55210	NA	0.005612	90
84265	NA	0.01056	93
284615	NA	0.01056	97
128077	NA	0.02361	97
8799	NA	0.04477	95
8515	NA	0.04431	97
148741	NA	0.04431	96
27246	NA	0.02687	97
11126	NA	0.006006	91
5174	NA	0.006006	94
653519	NA	0.005142	89
101929780	NA	0.009548	95
339453	NA	0.008309	95
5565	NA	0.01834	95
9557	NA	0.02149	96
2330	NA	0.02149	90
403228	NA	0.02981	95
