84328	NA	0.02647	97
106480915	NA	0.03285	98
64802	NA	0.009649	89
375790	NA	0.001766	83
401934	NA	0.001766	91
54873	NA	0.004333	95
100129320	NA	0.02013	96
391059	NA	0.004238	92
100847055	NA	0.009649	90
106479593	NA	0.003423	93
178	NA	0.02729	94
23443	NA	0.05606	97
106479897	NA	0.06907	97
106480141	NA	0.07769	97
116362	NA	0.09255	98
64645	NA	0.0489	96
163786	NA	0.001388	86
54482	NA	0.001388	90
127495	NA	0.0384	95
1629	NA	0.001386	81
730010	NA	0.08242	95
54991	NA	0.006514	90
8634	NA	0.001986	85
693138	NA	0.01547	96
8556	NA	0.002674	91
10277	NA	0.003338	92
100421045	NA	0.01296	95
54112	NA	0.05393	97
100420660	NA	0.09519	97
7412	NA	0.003149	91
2135	NA	0.09384	97
148867	NA	0.01407	92
100421397	NA	0.01686	96
51611	NA	0.03392	95
677781	NA	0.006742	96
1901	NA	0.02978	92
5489	NA	0.004307	93
106479932	NA	0.01815	94
106481484	NA	0.04521	95
118427	NA	0.0006468	84
106480573	NA	0.05974	95
94236	NA	0.03238	94
23095	NA	0.02155	95
1301	NA	0.005264	94
106478920	NA	0.05943	99
100421046	NA	0.01502	93
107048981	NA	0.05943	96
106480920	NA	0.001251	84
648740	NA	0.00121	81
279	NA	0.00236	90
276	NA	0.8019	96
277	NA	0.0287	98
281	NA	0.3334	98
5226	NA	0.03213	96
642337	NA	0.01919	95
100526739	NA	0.01242	95
1325	NA	0.01242	92
1676	NA	0.01242	95
5195	NA	0.007033	92
100873333	NA	0.03713	99
106481089	NA	0.02891	99
55170	NA	0.1539	96
22854	NA	0.001352	80
29957	NA	0.003958	88
148545	NA	0.02393	94
727941	NA	0.04237	96
653149	NA	0.01598	94
100507044	NA	0.02129	97
100422608	NA	0.02129	94
642818	NA	0.01083	90
284611	NA	0.008087	93
113802	NA	0.005764	91
55119	NA	0.02736	97
163479	NA	0.02772	97
406984	NA	0.01611	93
6814	NA	0.01997	94
254268	NA	0.003398	89
406983	NA	0.01611	95
642864	NA	0.05663	94
29899	NA	0.04835	97
554210	NA	0.01611	96
23155	NA	0.003398	89
100129428	NA	0.005046	91
6884	NA	0.0107	94
56900	NA	0.04217	97
127003	NA	0.03287	95
57535	NA	0.004605	96
6301	NA	0.01151	93
54938	NA	0.001659	83
1952	NA	0.009427	94
84722	NA	0.01489	96
343263	NA	0.01489	92
6272	NA	0.02366	93
100506376	NA	0.007399	92
5686	NA	0.03045	91
254173	NA	0.002591	92
148345	NA	0.002525	92
284612	NA	0.05417	98
