84328	NA	0.02647	96
106480915	NA	0.03285	97
64802	NA	0.009649	94
401934	NA	0.001766	84
54873	NA	0.004333	91
100129320	NA	0.02013	91
391059	NA	0.004238	89
100847055	NA	0.009649	95
106479593	NA	0.003423	85
178	NA	0.02729	97
23443	NA	0.05606	98
106479897	NA	0.06907	97
106480141	NA	0.07769	97
116362	NA	0.09255	96
64645	NA	0.0489	94
163786	NA	0.001388	86
127495	NA	0.0384	97
1629	NA	0.001386	84
730010	NA	0.08242	95
54991	NA	0.006514	92
8634	NA	0.001986	86
693138	NA	0.01547	92
8556	NA	0.002674	90
10277	NA	0.003338	89
100421045	NA	0.01296	95
54112	NA	0.05393	96
100420660	NA	0.09519	97
7412	NA	0.003149	85
2135	NA	0.09384	98
148867	NA	0.01407	94
100421397	NA	0.01686	98
51611	NA	0.03392	97
677781	NA	0.006742	94
1901	NA	0.02978	95
5489	NA	0.004307	92
106479932	NA	0.01815	96
106481484	NA	0.04521	96
106480573	NA	0.05974	98
94236	NA	0.03238	97
23095	NA	0.02155	97
1301	NA	0.005264	96
106478920	NA	0.05943	97
100421046	NA	0.01502	95
107048981	NA	0.05943	97
106480920	NA	0.001251	82
55599	NA	0.001251	83
648740	NA	0.00121	81
279	NA	0.00236	93
276	NA	0.8019	99
277	NA	0.0287	94
281	NA	0.3334	96
278	NA	0.06205	94
5226	NA	0.03213	96
642337	NA	0.01919	94
378708	NA	0.01242	97
100526739	NA	0.01242	95
1325	NA	0.01242	90
1676	NA	0.01242	94
5195	NA	0.007033	93
100873333	NA	0.03713	96
106481089	NA	0.02891	96
55170	NA	0.1539	96
22854	NA	0.001352	86
29957	NA	0.003958	88
148545	NA	0.02393	96
727941	NA	0.04237	98
653149	NA	0.01598	94
100507044	NA	0.02129	98
100422608	NA	0.02129	94
642818	NA	0.01083	93
284611	NA	0.008087	93
113802	NA	0.005764	93
55119	NA	0.02736	97
163479	NA	0.02772	95
406984	NA	0.01611	93
6814	NA	0.01997	91
254268	NA	0.003398	93
406983	NA	0.01611	97
642864	NA	0.05663	95
29899	NA	0.04835	98
554210	NA	0.01611	93
23155	NA	0.003398	92
22911	NA	0.003035	84
100129428	NA	0.005046	91
6884	NA	0.0107	92
56900	NA	0.04217	94
677766	NA	0.04538	97
127003	NA	0.03287	94
57535	NA	0.004605	84
6301	NA	0.01151	94
54938	NA	0.001659	92
1952	NA	0.009427	94
84722	NA	0.01489	97
343263	NA	0.01489	94
6272	NA	0.02366	98
100506376	NA	0.007399	86
5686	NA	0.03045	97
284612	NA	0.05417	97
127002	NA	0.06172	97
284613	NA	0.005101	93
57463	NA	0.005101	92
83873	NA	0.1024	99
2773	NA	0.05349	95
6071	NA	0.1101	96
406974	NA	0.1101	95
2780	NA	0.1101	96
271	NA	0.03081	94
2948	NA	0.02914	97
2946	NA	0.001827	93
2944	NA	0.001827	88
2949	NA	0.0129	96
2947	NA	0.0129	96
79574	NA	0.01566	95
390996	NA	0.002525	85
10768	NA	0.008958	94
85369	NA	0.01013	89
257	NA	0.01013	91
23435	NA	0.002056	88
164153	NA	0.2098	99
388662	NA	0.001489	87
100873974	NA	0.01149	99
3749	NA	0.006115	92
10747	NA	0.002056	88
684959	NA	0.003564	88
64783	NA	0.002475	93
9122	NA	0.001948	85
101410535	NA	0.003154	87
10542	NA	0.01445	95
84432	NA	0.03112	95
643160	NA	0.005458	94
6723	NA	0.009371	93
3744	NA	0.01234	90
3737	NA	0.001364	88
5394	NA	0.01822	96
3738	NA	0.008548	93
643232	NA	0.007655	93
81479	NA	0.0111	95
963	NA	0.01061	93
55791	NA	0.006576	92
100418763	NA	0.01645	96
2475	NA	0.01687	94
100873292	NA	0.03527	93
128338	NA	0.01545	92
10390	NA	0.004995	91
79961	NA	0.004995	88
1117	NA	0.02482	97
100420342	NA	0.02482	97
149620	NA	0.02279	96
27159	NA	0.02279	97
128344	NA	0.03882	97
100996315	NA	0.01947	93
100130383	NA	0.02204	96
