84328	NA	0.02647	95
106480915	NA	0.03285	96
64802	NA	0.009649	92
401934	NA	0.001766	90
54873	NA	0.004333	92
100129320	NA	0.02013	96
391059	NA	0.004238	90
100847055	NA	0.009649	95
106479593	NA	0.003423	93
178	NA	0.02729	95
23443	NA	0.05606	96
106479897	NA	0.06907	94
106480141	NA	0.07769	95
116362	NA	0.09255	99
64645	NA	0.0489	98
163786	NA	0.001388	90
54482	NA	0.001388	85
127495	NA	0.0384	98
1629	NA	0.001386	86
730010	NA	0.08242	97
54991	NA	0.006514	92
8634	NA	0.001986	91
693138	NA	0.01547	96
8556	NA	0.002674	92
10277	NA	0.003338	85
100421045	NA	0.01296	92
54112	NA	0.05393	99
100420660	NA	0.09519	95
7412	NA	0.003149	93
2135	NA	0.09384	99
148867	NA	0.01407	98
100421397	NA	0.01686	98
51611	NA	0.03392	98
677781	NA	0.006742	91
1901	NA	0.02978	97
5489	NA	0.004307	84
106479932	NA	0.01815	97
106481484	NA	0.04521	96
118427	NA	0.0006468	84
106480573	NA	0.05974	97
23095	NA	0.02155	94
1301	NA	0.005264	91
106478920	NA	0.05943	95
100421046	NA	0.01502	96
107048981	NA	0.05943	96
106480920	NA	0.001251	83
55599	NA	0.001251	85
280	NA	0.00121	87
648740	NA	0.00121	83
279	NA	0.00236	90
276	NA	0.8019	98
277	NA	0.0287	97
281	NA	0.3334	98
278	NA	0.06205	98
5226	NA	0.03213	99
642337	NA	0.01919	95
378708	NA	0.01242	92
100526739	NA	0.01242	94
1325	NA	0.01242	95
1676	NA	0.01242	91
5195	NA	0.007033	91
100873333	NA	0.03713	98
106481089	NA	0.02891	96
55170	NA	0.1539	97
22854	NA	0.001352	86
29957	NA	0.003958	92
148545	NA	0.02393	97
727941	NA	0.04237	98
653149	NA	0.01598	94
100507044	NA	0.02129	94
100422608	NA	0.02129	97
642818	NA	0.01083	95
284611	NA	0.008087	90
55119	NA	0.02736	98
163479	NA	0.02772	98
406984	NA	0.01611	96
6814	NA	0.01997	93
254268	NA	0.003398	89
406983	NA	0.01611	96
642864	NA	0.05663	98
29899	NA	0.04835	98
554210	NA	0.01611	91
23155	NA	0.003398	95
22911	NA	0.003035	92
6884	NA	0.0107	96
56900	NA	0.04217	99
677766	NA	0.04538	98
127003	NA	0.03287	98
57535	NA	0.004605	94
6301	NA	0.01151	87
54938	NA	0.001659	86
1952	NA	0.009427	90
84722	NA	0.01489	95
343263	NA	0.01489	94
6272	NA	0.02366	97
100506376	NA	0.007399	89
5686	NA	0.03045	95
254173	NA	0.002591	87
148345	NA	0.002525	90
284612	NA	0.05417	97
127002	NA	0.06172	95
284613	NA	0.005101	93
57463	NA	0.005101	92
83873	NA	0.1024	98
2773	NA	0.05349	98
6071	NA	0.1101	98
406974	NA	0.1101	98
2780	NA	0.1101	98
2948	NA	0.02914	92
2944	NA	0.001827	82
2949	NA	0.0129	92
2947	NA	0.0129	97
79574	NA	0.01566	95
102724853	NA	0.01297	94
390996	NA	0.002525	90
1435	NA	0.003613	91
10768	NA	0.008958	93
85369	NA	0.01013	92
257	NA	0.01013	93
23435	NA	0.002056	88
164153	NA	0.2098	98
388662	NA	0.001489	84
100873974	NA	0.01149	92
3749	NA	0.006115	95
10747	NA	0.002056	85
684959	NA	0.003564	88
64783	NA	0.002475	90
9122	NA	0.001948	84
101410535	NA	0.003154	92
10542	NA	0.01445	95
84432	NA	0.03112	94
643160	NA	0.005458	94
6723	NA	0.009371	91
3744	NA	0.01234	95
3737	NA	0.001364	81
5394	NA	0.01822	97
3738	NA	0.008548	92
643232	NA	0.007655	91
81479	NA	0.0111	95
55791	NA	0.006576	87
100418763	NA	0.01645	92
2475	NA	0.01687	95
100873292	NA	0.03527	94
128338	NA	0.01545	91
10390	NA	0.004995	89
79961	NA	0.004995	92
1117	NA	0.02482	95
100420342	NA	0.02482	95
27159	NA	0.02279	97
128344	NA	0.03882	97
100996315	NA	0.01947	95
100130383	NA	0.02204	96
441897	NA	0.02204	93
100873935	NA	0.01687	95
5016	NA	0.003216	85
106480360	NA	0.007044	93
79084	NA	0.007044	91
515	NA	0.005084	88
128346	NA	0.005084	94
140	NA	0.006539	91
106481431	NA	0.01066	93
106479804	NA	0.01687	97
5906	NA	0.008645	91
643329	NA	0.0193	99
106479633	NA	0.0237	92
55924	NA	0.008645	94
11218	NA	0.03246	95
3752	NA	0.008539	93
100874295	NA	0.01369	98
10218	NA	0.1366	98
100873995	NA	0.03957	98
106479696	NA	0.02019	93
100270891	NA	0.02019	98
8784	NA	0.002591	89
55917	NA	0.01072	93
7482	NA	0.01072	95
54879	NA	0.002956	89
829	NA	0.01995	90
359752	NA	0.03756	98
100151667	NA	0.03402	96
4343	NA	0.01615	94
389	NA	0.01615	98
29914	NA	0.03842	96
333926	NA	0.01615	94
284467	NA	0.03089	99
100421341	NA	0.1729	98
6566	NA	0.004228	90
246182	NA	0.1508	99
9860	NA	0.002182	93
100533731	NA	0.043	97
7293	NA	0.002591	89
260425	NA	0.00125	82
100873269	NA	0.01548	96
10745	NA	0.001483	84
51150	NA	0.001346	88
54665	NA	0.001957	88
26191	NA	0.003595	91
100287722	NA	0.003017	88
440603	NA	0.003017	87
64858	NA	0.02989	97
204851	NA	0.003897	93
148281	NA	0.009448	96
51592	NA	0.01994	91
347675	NA	0.06859	97
643586	NA	0.03579	99
10286	NA	0.02707	97
163259	NA	0.007388	96
270	NA	0.02046	96
106481041	NA	0.02046	96
4893	NA	0.008079	97
