106480915	NA	0.03285	97
64802	NA	0.009649	88
375790	NA	0.001766	83
401934	NA	0.001766	81
54873	NA	0.004333	95
100129320	NA	0.02013	94
391059	NA	0.004238	85
100847055	NA	0.009649	97
106479593	NA	0.003423	93
178	NA	0.02729	99
23443	NA	0.05606	96
106480141	NA	0.07769	93
64645	NA	0.0489	97
163786	NA	0.001388	86
54482	NA	0.001388	83
127495	NA	0.0384	95
730010	NA	0.08242	98
54991	NA	0.006514	93
8634	NA	0.001986	87
693138	NA	0.01547	95
8556	NA	0.002674	84
10277	NA	0.003338	90
100421045	NA	0.01296	94
54112	NA	0.05393	97
100420660	NA	0.09519	99
7412	NA	0.003149	90
2135	NA	0.09384	98
148867	NA	0.01407	96
100421397	NA	0.01686	95
51611	NA	0.03392	96
677781	NA	0.006742	89
1901	NA	0.02978	96
5489	NA	0.004307	93
106479932	NA	0.01815	93
106481484	NA	0.04521	94
106480573	NA	0.05974	98
94236	NA	0.03238	94
23095	NA	0.02155	97
1301	NA	0.005264	94
106478920	NA	0.05943	97
100421046	NA	0.01502	94
107048981	NA	0.05943	99
106480920	NA	0.001251	86
55599	NA	0.001251	83
280	NA	0.00121	87
648740	NA	0.00121	80
279	NA	0.00236	87
276	NA	0.8019	99
277	NA	0.0287	96
281	NA	0.3334	98
278	NA	0.06205	99
5226	NA	0.03213	96
642337	NA	0.01919	95
378708	NA	0.01242	98
100526739	NA	0.01242	96
1325	NA	0.01242	96
1676	NA	0.01242	94
5195	NA	0.007033	94
100873333	NA	0.03713	96
106481089	NA	0.02891	93
55170	NA	0.1539	97
22854	NA	0.001352	83
100873946	NA	0.000605	80
148545	NA	0.02393	95
727941	NA	0.04237	98
653149	NA	0.01598	92
100507044	NA	0.02129	97
100422608	NA	0.02129	95
642818	NA	0.01083	90
284611	NA	0.008087	95
55119	NA	0.02736	95
163479	NA	0.02772	95
406984	NA	0.01611	93
6814	NA	0.01997	91
254268	NA	0.003398	92
406983	NA	0.01611	90
642864	NA	0.05663	97
29899	NA	0.04835	97
554210	NA	0.01611	95
23155	NA	0.003398	83
22911	NA	0.003035	91
100129428	NA	0.005046	92
6884	NA	0.0107	94
56900	NA	0.04217	96
677766	NA	0.04538	97
127003	NA	0.03287	97
57535	NA	0.004605	89
6301	NA	0.01151	96
54938	NA	0.001659	82
1952	NA	0.009427	93
84722	NA	0.01489	93
343263	NA	0.01489	98
6272	NA	0.02366	92
100506376	NA	0.007399	91
5686	NA	0.03045	95
254173	NA	0.002591	86
148345	NA	0.002525	88
284612	NA	0.05417	94
127002	NA	0.06172	98
284613	NA	0.005101	92
57463	NA	0.005101	92
83873	NA	0.1024	98
2773	NA	0.05349	97
6071	NA	0.1101	98
406974	NA	0.1101	96
2780	NA	0.1101	99
271	NA	0.03081	97
2948	NA	0.02914	97
2946	NA	0.001827	87
2944	NA	0.001827	86
2949	NA	0.0129	95
2947	NA	0.0129	92
79574	NA	0.01566	96
102724853	NA	0.01297	92
390996	NA	0.002525	91
10768	NA	0.008958	94
85369	NA	0.01013	94
257	NA	0.01013	95
23435	NA	0.002056	89
164153	NA	0.2098	97
388662	NA	0.001489	86
100873974	NA	0.01149	95
3749	NA	0.006115	94
10747	NA	0.002056	85
684959	NA	0.003564	92
9122	NA	0.001948	84
101410535	NA	0.003154	92
10542	NA	0.01445	96
84432	NA	0.03112	97
643160	NA	0.005458	97
6723	NA	0.009371	91
3744	NA	0.01234	95
3737	NA	0.001364	80
5394	NA	0.01822	94
3738	NA	0.008548	93
643232	NA	0.007655	91
81479	NA	0.0111	93
963	NA	0.01061	95
55791	NA	0.006576	91
100418763	NA	0.01645	96
2475	NA	0.01687	95
100873292	NA	0.03527	95
128338	NA	0.01545	96
10390	NA	0.004995	94
79961	NA	0.004995	91
1117	NA	0.02482	95
100420342	NA	0.02482	95
149620	NA	0.02279	94
27159	NA	0.02279	97
128344	NA	0.03882	92
100130383	NA	0.02204	96
441897	NA	0.02204	96
100873935	NA	0.01687	94
5016	NA	0.003216	91
106480360	NA	0.007044	93
79084	NA	0.007044	97
515	NA	0.005084	90
128346	NA	0.005084	89
140	NA	0.006539	93
106481431	NA	0.01066	95
106479804	NA	0.01687	94
