84328	NA	0.02647	97
64802	NA	0.009649	94
375790	NA	0.001766	90
401934	NA	0.001766	89
54873	NA	0.004333	91
100129320	NA	0.02013	93
100847055	NA	0.009649	94
178	NA	0.02729	97
23443	NA	0.05606	95
106479897	NA	0.06907	98
106480141	NA	0.07769	98
116362	NA	0.09255	97
64645	NA	0.0489	97
127495	NA	0.0384	94
730010	NA	0.08242	95
54991	NA	0.006514	90
8634	NA	0.001986	85
693138	NA	0.01547	97
8556	NA	0.002674	86
10277	NA	0.003338	87
100421045	NA	0.01296	92
54112	NA	0.05393	97
100420660	NA	0.09519	98
7412	NA	0.003149	90
2135	NA	0.09384	98
148867	NA	0.01407	93
100421397	NA	0.01686	93
51611	NA	0.03392	95
677781	NA	0.006742	95
1901	NA	0.02978	95
5489	NA	0.004307	91
106479932	NA	0.01815	93
106481484	NA	0.04521	97
118427	NA	0.0006468	84
106480573	NA	0.05974	97
94236	NA	0.03238	93
1301	NA	0.005264	93
106478920	NA	0.05943	97
100421046	NA	0.01502	95
107048981	NA	0.05943	93
106480920	NA	0.001251	90
55599	NA	0.001251	86
280	NA	0.00121	85
648740	NA	0.00121	82
279	NA	0.00236	96
276	NA	0.8019	98
277	NA	0.0287	96
278	NA	0.06205	97
5226	NA	0.03213	96
642337	NA	0.01919	95
378708	NA	0.01242	91
100526739	NA	0.01242	93
1325	NA	0.01242	90
1676	NA	0.01242	95
5195	NA	0.007033	95
100873333	NA	0.03713	94
106481089	NA	0.02891	97
55170	NA	0.1539	98
22854	NA	0.001352	81
29957	NA	0.003958	92
148545	NA	0.02393	96
727941	NA	0.04237	97
653149	NA	0.01598	91
100507044	NA	0.02129	98
100422608	NA	0.02129	96
642818	NA	0.01083	97
284611	NA	0.008087	91
113802	NA	0.005764	89
55119	NA	0.02736	93
163479	NA	0.02772	94
406984	NA	0.01611	95
6814	NA	0.01997	94
254268	NA	0.003398	89
406983	NA	0.01611	94
642864	NA	0.05663	96
554210	NA	0.01611	95
23155	NA	0.003398	89
22911	NA	0.003035	92
100129428	NA	0.005046	89
6884	NA	0.0107	96
56900	NA	0.04217	97
