84328	NA	0.02647	96
106480915	NA	0.03285	92
375790	NA	0.001766	89
54873	NA	0.004333	94
100129320	NA	0.02013	94
391059	NA	0.004238	91
100847055	NA	0.009649	96
106479593	NA	0.003423	88
178	NA	0.02729	97
23443	NA	0.05606	97
106479897	NA	0.06907	98
106480141	NA	0.07769	97
116362	NA	0.09255	97
64645	NA	0.0489	98
163786	NA	0.001388	86
127495	NA	0.0384	95
1629	NA	0.001386	86
730010	NA	0.08242	95
54991	NA	0.006514	92
8634	NA	0.001986	90
693138	NA	0.01547	95
8556	NA	0.002674	83
10277	NA	0.003338	96
100421045	NA	0.01296	95
54112	NA	0.05393	97
100420660	NA	0.09519	94
7412	NA	0.003149	86
2135	NA	0.09384	95
148867	NA	0.01407	92
100421397	NA	0.01686	96
51611	NA	0.03392	97
677781	NA	0.006742	89
1901	NA	0.02978	97
5489	NA	0.004307	88
106479932	NA	0.01815	94
106481484	NA	0.04521	94
118427	NA	0.0006468	82
94236	NA	0.03238	96
23095	NA	0.02155	96
1301	NA	0.005264	91
106478920	NA	0.05943	97
100421046	NA	0.01502	95
107048981	NA	0.05943	98
55599	NA	0.001251	86
280	NA	0.00121	87
279	NA	0.00236	88
276	NA	0.8019	99
277	NA	0.0287	91
281	NA	0.3334	99
278	NA	0.06205	95
5226	NA	0.03213	97
642337	NA	0.01919	95
378708	NA	0.01242	96
100526739	NA	0.01242	99
1325	NA	0.01242	96
1676	NA	0.01242	95
5195	NA	0.007033	94
100873333	NA	0.03713	98
106481089	NA	0.02891	96
55170	NA	0.1539	99
22854	NA	0.001352	85
29957	NA	0.003958	93
148545	NA	0.02393	96
727941	NA	0.04237	96
653149	NA	0.01598	96
100507044	NA	0.02129	94
100422608	NA	0.02129	96
642818	NA	0.01083	93
284611	NA	0.008087	89
113802	NA	0.005764	92
55119	NA	0.02736	95
6814	NA	0.01997	96
254268	NA	0.003398	89
406983	NA	0.01611	94
642864	NA	0.05663	95
29899	NA	0.04835	94
554210	NA	0.01611	97
23155	NA	0.003398	86
100129428	NA	0.005046	91
6884	NA	0.0107	92
56900	NA	0.04217	98
127003	NA	0.03287	97
57535	NA	0.004605	90
6301	NA	0.01151	96
54938	NA	0.001659	89
1952	NA	0.009427	93
84722	NA	0.01489	97
