84328	NA	0.02647	97
106480915	NA	0.03285	94
64802	NA	0.009649	96
375790	NA	0.001766	88
401934	NA	0.001766	85
54873	NA	0.004333	89
100129320	NA	0.02013	97
391059	NA	0.004238	91
100847055	NA	0.009649	92
106479593	NA	0.003423	93
178	NA	0.02729	95
23443	NA	0.05606	96
106479897	NA	0.06907	95
106480141	NA	0.07769	95
116362	NA	0.09255	98
64645	NA	0.0489	93
163786	NA	0.001388	84
54482	NA	0.001388	87
127495	NA	0.0384	95
1629	NA	0.001386	82
730010	NA	0.08242	98
54991	NA	0.006514	94
8634	NA	0.001986	82
693138	NA	0.01547	96
8556	NA	0.002674	92
10277	NA	0.003338	90
100421045	NA	0.01296	95
54112	NA	0.05393	96
100420660	NA	0.09519	99
7412	NA	0.003149	91
2135	NA	0.09384	98
148867	NA	0.01407	93
100421397	NA	0.01686	88
51611	NA	0.03392	95
677781	NA	0.006742	94
1901	NA	0.02978	95
5489	NA	0.004307	90
106479932	NA	0.01815	95
106481484	NA	0.04521	95
118427	NA	0.0006468	81
106480573	NA	0.05974	95
94236	NA	0.03238	96
23095	NA	0.02155	97
1301	NA	0.005264	89
106478920	NA	0.05943	95
100421046	NA	0.01502	92
107048981	NA	0.05943	99
106480920	NA	0.001251	85
55599	NA	0.001251	85
280	NA	0.00121	84
648740	NA	0.00121	87
279	NA	0.00236	89
276	NA	0.8019	98
277	NA	0.0287	98
281	NA	0.3334	98
278	NA	0.06205	97
5226	NA	0.03213	96
642337	NA	0.01919	93
378708	NA	0.01242	93
100526739	NA	0.01242	95
1325	NA	0.01242	93
1676	NA	0.01242	91
5195	NA	0.007033	89
100873333	NA	0.03713	97
106481089	NA	0.02891	96
55170	NA	0.1539	98
22854	NA	0.001352	89
29957	NA	0.003958	93
148545	NA	0.02393	99
727941	NA	0.04237	97
653149	NA	0.01598	92
100507044	NA	0.02129	96
100422608	NA	0.02129	98
642818	NA	0.01083	95
284611	NA	0.008087	91
113802	NA	0.005764	91
55119	NA	0.02736	94
406984	NA	0.01611	96
6814	NA	0.01997	97
254268	NA	0.003398	91
406983	NA	0.01611	96
29899	NA	0.04835	97
554210	NA	0.01611	95
23155	NA	0.003398	88
22911	NA	0.003035	89
100129428	NA	0.005046	87
6884	NA	0.0107	93
56900	NA	0.04217	98
677766	NA	0.04538	96
127003	NA	0.03287	94
57535	NA	0.004605	94
6301	NA	0.01151	91
54938	NA	0.001659	90
1952	NA	0.009427	94
84722	NA	0.01489	92
343263	NA	0.01489	95
6272	NA	0.02366	92
100506376	NA	0.007399	91
5686	NA	0.03045	97
254173	NA	0.002591	92
148345	NA	0.002525	89
284612	NA	0.05417	94
127002	NA	0.06172	97
284613	NA	0.005101	92
57463	NA	0.005101	91
83873	NA	0.1024	98
2773	NA	0.05349	98
6071	NA	0.1101	98
406974	NA	0.1101	98
2780	NA	0.1101	97
271	NA	0.03081	96
2948	NA	0.02914	96
2946	NA	0.001827	87
2944	NA	0.001827	84
2949	NA	0.0129	94
2947	NA	0.0129	92
79574	NA	0.01566	97
102724853	NA	0.01297	93
1435	NA	0.003613	92
10768	NA	0.008958	97
85369	NA	0.01013	92
257	NA	0.01013	93
23435	NA	0.002056	88
164153	NA	0.2098	97
388662	NA	0.001489	88
100873974	NA	0.01149	94
3749	NA	0.006115	94
10747	NA	0.002056	83
684959	NA	0.003564	91
64783	NA	0.002475	90
9122	NA	0.001948	85
101410535	NA	0.003154	89
10542	NA	0.01445	94
84432	NA	0.03112	94
643160	NA	0.005458	93
6723	NA	0.009371	93
3744	NA	0.01234	95
3737	NA	0.001364	85
5394	NA	0.01822	94
3738	NA	0.008548	92
643232	NA	0.007655	92
81479	NA	0.0111	92
963	NA	0.01061	93
55791	NA	0.006576	88
100418763	NA	0.01645	89
2475	NA	0.01687	95
100873292	NA	0.03527	94
128338	NA	0.01545	92
10390	NA	0.004995	90
79961	NA	0.004995	93
1117	NA	0.02482	96
100420342	NA	0.02482	96
149620	NA	0.02279	93
128344	NA	0.03882	94
100996315	NA	0.01947	95
100130383	NA	0.02204	98
441897	NA	0.02204	97
100873935	NA	0.01687	92
5016	NA	0.003216	91
106480360	NA	0.007044	92
79084	NA	0.007044	98
515	NA	0.005084	90
140	NA	0.006539	92
106481431	NA	0.01066	97
106479804	NA	0.01687	95
643329	NA	0.0193	96
106479633	NA	0.0237	97
55924	NA	0.008645	94
11218	NA	0.03246	97
3752	NA	0.008539	94
100874295	NA	0.01369	93
10218	NA	0.1366	98
100873995	NA	0.03957	96
106479696	NA	0.02019	92
100270891	NA	0.02019	95
8784	NA	0.002591	90
7482	NA	0.01072	92
54879	NA	0.002956	83
829	NA	0.01995	94
359752	NA	0.03756	97
4343	NA	0.01615	93
389	NA	0.01615	94
29914	NA	0.03842	98
333926	NA	0.01615	95
284467	NA	0.03089	99
100421341	NA	0.1729	96
246182	NA	0.1508	98
9860	NA	0.002182	91
100533731	NA	0.043	96
7293	NA	0.002591	89
260425	NA	0.00125	82
100873269	NA	0.01548	94
10745	NA	0.001483	87
51150	NA	0.001346	81
54665	NA	0.001957	92
26191	NA	0.003595	92
100287722	NA	0.003017	90
440603	NA	0.003017	87
64858	NA	0.02989	95
204851	NA	0.003897	89
56944	NA	0.02114	90
148281	NA	0.009448	94
51592	NA	0.01994	94
347675	NA	0.06859	96
643586	NA	0.03579	97
10286	NA	0.02707	94
163259	NA	0.007388	93
106481041	NA	0.02046	94
4893	NA	0.008079	97
7812	NA	0.007915	94
57540	NA	0.02503	94
80143	NA	0.01034	92
643609	NA	0.003484	89
6847	NA	0.003049	86
7252	NA	0.00403	90
10100	NA	0.004391	87
4803	NA	0.00374	86
100287778	NA	0.00915	88
100132332	NA	0.00915	92
106479377	NA	0.02927	91
677823	NA	0.02196	96
81839	NA	0.004861	91
845	NA	0.003873	93
4808	NA	0.0008163	83
400769	NA	0.01566	94
55356	NA	0.02773	97
126868	NA	0.005678	91
388581	NA	0.009816	90
476	NA	0.006353	92
84852	NA	0.02799	95
106479927	NA	0.1643	97
26232	NA	0.02933	92
93611	NA	0.0114	88
965	NA	0.04611	97
728589	NA	0.09723	96
100616384	NA	0.04611	97
3321	NA	0.007137	93
26270	NA	0.004882	94
100302117	NA	0.007137	90
388667	NA	0.001664	89
10459	NA	0.004882	97
391069	NA	0.001664	87
339396	NA	0.07811	97
914	NA	0.1	96
100462772	NA	0.1	98
374946	NA	0.0009081	80
5738	NA	0.04138	93
100873293	NA	0.04926	97
9398	NA	0.01106	94
8458	NA	0.0249	96
100126331	NA	0.1512	97
80263	NA	0.05318	96
441898	NA	0.06659	96
57085	NA	0.028	94
10905	NA	0.01797	96
118424	NA	0.007593	89
441899	NA	0.03798	98
284498	NA	0.002045	87
54855	NA	0.1652	99
677822	NA	0.0006798	82
4524	NA	0.002045	86
54834	NA	0.02012	95
10885	NA	0.017	95
200162	NA	0.004367	89
1185	NA	0.002045	86
100873294	NA	0.04484	97
100379251	NA	0.003297	92
4878	NA	0.003821	93
4879	NA	0.165	97
644094	NA	0.04338	95
6913	NA	0.003382	91
10352	NA	0.01898	94
104472716	NA	0.01898	92
26829	NA	0.01371	95
100873829	NA	0.01371	92
100421047	NA	0.1383	96
100270905	NA	0.09458	97
90231	NA	0.01371	94
5351	NA	0.035	97
