54802	NA	0.0002374	80
100873949	NA	0.0002918	82
5594	NA	0.0003039	81
391107	NA	0.0003152	80
10451	NA	0.0003242	80
9790	NA	0.0003818	82
677809	NA	0.0003999	81
80014	NA	0.0004087	80
23770	NA	0.0004171	80
29079	NA	0.0004241	83
26064	NA	0.0004271	81
643414	NA	0.0004346	82
10262	NA	0.000477	83
283229	NA	0.0004806	86
340654	NA	0.0004874	80
6507	NA	0.0004895	81
150223	NA	0.0005042	81
5325	NA	0.0005051	81
254042	NA	0.0005086	80
5125	NA	0.0005184	81
80731	NA	0.0005239	82
6059	NA	0.0005264	91
23155	NA	0.0005313	82
22911	NA	0.0005313	82
81704	NA	0.0005434	80
100129460	NA	0.0005461	85
9749	NA	0.0005619	82
4255	NA	0.0005748	81
55901	NA	0.0005958	86
221908	NA	0.0006277	83
6915	NA	0.0006407	86
81706	NA	0.0006686	83
7918	NA	0.0006687	82
1460	NA	0.0006687	83
3112	NA	0.0006688	83
6891	NA	0.0006688	81
728064	NA	0.0006725	84
100129622	NA	0.0006725	84
84068	NA	0.0006844	86
952	NA	0.000687	90
343901	NA	0.0006922	81
84247	NA	0.0006922	82
161436	NA	0.0007141	80
84693	NA	0.0007149	80
10199	NA	0.0007149	84
5728	NA	0.000722	80
2357	NA	0.0007234	80
2358	NA	0.0007234	80
123688	NA	0.0007244	84
80036	NA	0.0007319	82
406987	NA	0.0007319	84
52	NA	0.0007321	80
22853	NA	0.0007368	86
400759	NA	0.0007508	81
106481237	NA	0.000759	80
3823	NA	0.0007672	80
3821	NA	0.0007672	89
100873768	NA	0.0007774	82
57523	NA	0.0008035	85
84465	NA	0.0008072	83
106481635	NA	0.000818	85
389668	NA	0.0008456	86
647288	NA	0.0008523	86
55270	NA	0.00086	82
115362	NA	0.0008629	86
6238	NA	0.0008733	85
85414	NA	0.0008857	88
79068	NA	0.0008962	85
9907	NA	0.0009171	80
3851	NA	0.0009173	89
550112	NA	0.0009179	85
339967	NA	0.0009179	84
348303	NA	0.0009185	83
9472	NA	0.0009198	88
23272	NA	0.0009231	83
