6241	NA	0.0003105	81
283777	NA	0.0003859	86
5305	NA	0.0003898	82
677809	NA	0.0003999	85
51279	NA	0.0004367	82
55187	NA	0.0004442	84
10262	NA	0.000477	86
10903	NA	0.000477	81
977	NA	0.0004806	84
106479743	NA	0.0005131	80
7520	NA	0.0005154	80
80821	NA	0.0005213	81
79856	NA	0.0005229	85
6383	NA	0.0005281	84
254268	NA	0.0005313	86
9749	NA	0.0005619	86
3084	NA	0.0005772	80
644623	NA	0.0005832	80
124842	NA	0.0006307	83
9479	NA	0.0006433	83
3600	NA	0.0006516	91
5782	NA	0.0006526	87
58496	NA	0.0006687	89
3112	NA	0.0006688	81
728064	NA	0.0006725	84
100129622	NA	0.0006725	82
106480574	NA	0.000675	83
127833	NA	0.0006763	83
222194	NA	0.0006785	84
952	NA	0.000687	84
343901	NA	0.0006922	81
84247	NA	0.0006922	83
100652974	NA	0.0007071	83
10199	NA	0.0007149	84
2357	NA	0.0007234	84
2358	NA	0.0007234	82
123688	NA	0.0007244	82
5685	NA	0.0007244	84
80036	NA	0.0007319	81
52	NA	0.0007321	80
22853	NA	0.0007368	87
10788	NA	0.0007411	81
273	NA	0.0007451	82
3823	NA	0.0007672	86
3822	NA	0.0007672	84
3821	NA	0.0007672	82
257415	NA	0.0007682	82
106479601	NA	0.000774	86
54020	NA	0.0008012	81
8803	NA	0.00086	86
55270	NA	0.00086	82
115362	NA	0.0008629	82
6238	NA	0.0008733	88
54467	NA	0.0008772	86
3851	NA	0.0009173	84
550112	NA	0.0009179	85
9472	NA	0.0009198	82
23272	NA	0.0009231	83
100874185	NA	0.0009273	83
2895	NA	0.0009401	82
100129583	NA	0.0009528	85
100631383	NA	0.0009528	81
26751	NA	0.0009631	86
106479188	NA	0.0009688	82
1081	NA	0.0009688	89
652965	NA	0.001005	85
8444	NA	0.001016	80
166336	NA	0.001027	81
169792	NA	0.001041	83
2893	NA	0.001046	85
2011	NA	0.001065	93
132204	NA	0.001075	87
4009	NA	0.001078	86
54882	NA	0.001091	91
404734	NA	0.001091	85
23108	NA	0.001095	80
9734	NA	0.001096	85
677810	NA	0.001101	89
3242	NA	0.001104	89
79750	NA	0.001107	84
106480136	NA	0.001109	89
6004	NA	0.00111	87
51678	NA	0.001111	88
91219	NA	0.001112	88
28523	NA	0.00112	81
28522	NA	0.00112	86
28521	NA	0.00112	83
28526	NA	0.00112	86
3690	NA	0.001127	86
2034	NA	0.001136	89
374655	NA	0.001171	82
3418	NA	0.001171	83
441212	NA	0.001176	84
145407	NA	0.001177	90
5684	NA	0.001177	86
163782	NA	0.001185	80
1258	NA	0.001189	85
28987	NA	0.001197	85
106480111	NA	0.001203	83
25797	NA	0.001211	84
100128777	NA	0.001226	90
106479681	NA	0.001226	86
51110	NA	0.001227	84
9644	NA	0.00123	84
10404	NA	0.001239	84
8626	NA	0.001249	85
283248	NA	0.00126	91
641373	NA	0.001281	85
112885	NA	0.001284	92
57538	NA	0.001296	86
64283	NA	0.001311	83
4261	NA	0.001318	88
100462833	NA	0.001334	87
338811	NA	0.001355	80
9958	NA	0.001355	89
4154	NA	0.001364	87
645843	NA	0.001364	83
100131940	NA	0.001392	84
106481496	NA	0.001392	85
115560	NA	0.001396	88
57456	NA	0.001396	86
285195	NA	0.00142	87
100885796	NA	0.00142	90
6675	NA	0.001427	87
9388	NA	0.001431	92
100129772	NA	0.001439	90
646520	NA	0.001439	82
5288	NA	0.001446	87
125	NA	0.001446	87
92689	NA	0.001451	83
58527	NA	0.00146	82
26037	NA	0.001463	83
100287272	NA	0.001471	87
4158	NA	0.001495	82
79783	NA	0.001508	88
5999	NA	0.00152	82
2585	NA	0.001533	87
100306975	NA	0.001533	88
64328	NA	0.001549	91
84168	NA	0.001567	88
26775	NA	0.001578	88
100874016	NA	0.00158	89
157807	NA	0.001582	88
127608	NA	0.00161	90
284521	NA	0.00161	91
121506	NA	0.001651	88
343505	NA	0.001655	84
3092	NA	0.001655	85
26586	NA	0.001681	93
387694	NA	0.001714	86
100147762	NA	0.001715	86
7091	NA	0.001719	88
8618	NA	0.001743	92
51028	NA	0.001746	90
220115	NA	0.001757	84
6809	NA	0.00176	89
106480363	NA	0.001775	90
728927	NA	0.001781	88
100420415	NA	0.001781	88
92106	NA	0.001786	87
23180	NA	0.001786	92
100874151	NA	0.001811	85
128387	NA	0.001834	85
9950	NA	0.001834	87
140738	NA	0.001834	92
6344	NA	0.001834	83
100423030	NA	0.001837	86
11177	NA	0.00185	88
56992	NA	0.001854	89
23040	NA	0.001887	90
112616	NA	0.001899	85
11328	NA	0.001917	92
4249	NA	0.001921	88
81615	NA	0.001921	89
5008	NA	0.001936	90
64168	NA	0.001937	86
83592	NA	0.001963	90
154386	NA	0.001972	84
255167	NA	0.001978	88
644759	NA	0.001981	93
106479608	NA	0.001981	88
9693	NA	0.001996	80
11096	NA	0.002023	87
23269	NA	0.002044	84
693211	NA	0.002044	85
7916	NA	0.002047	91
7917	NA	0.002047	89
4704	NA	0.002052	86
257194	NA	0.002081	88
100505783	NA	0.002106	92
150684	NA	0.002109	81
100129192	NA	0.002116	86
54760	NA	0.002124	91
92840	NA	0.002124	90
9768	NA	0.002136	89
23284	NA	0.002146	91
25936	NA	0.002194	84
131616	NA	0.002203	87
693149	NA	0.002203	87
90485	NA	0.002207	84
55357	NA	0.002217	88
9320	NA	0.002224	89
6224	NA	0.002229	91
26795	NA	0.002229	86
54914	NA	0.002248	87
157680	NA	0.002259	89
106481019	NA	0.002259	86
283547	NA	0.002264	86
6390	NA	0.002292	90
10385	NA	0.002299	87
11119	NA	0.002299	90
154743	NA	0.002301	90
441133	NA	0.002309	90
9607	NA	0.002321	89
9727	NA	0.002387	86
163882	NA	0.002395	83
100505832	NA	0.002397	94
5629	NA	0.002397	86
140749	NA	0.002401	88
65217	NA	0.002412	85
389208	NA	0.002428	88
6252	NA	0.002442	87
23118	NA	0.002466	88
106479057	NA	0.002466	95
54021	NA	0.0025	86
