23396	NA	0.0002292	81
1909	NA	0.0003194	80
5578	NA	0.0003356	86
114884	NA	0.0003678	80
100874138	NA	0.0003961	80
100873309	NA	0.0004012	84
23658	NA	0.0004043	80
80014	NA	0.0004087	85
29079	NA	0.0004241	80
153657	NA	0.0004271	80
643414	NA	0.0004346	80
51279	NA	0.0004367	83
8537	NA	0.000437	81
577	NA	0.0004585	84
9156	NA	0.0004597	85
19	NA	0.000476	84
10903	NA	0.000477	81
340654	NA	0.0004874	80
150223	NA	0.0005042	82
10295	NA	0.0005101	80
80821	NA	0.0005213	80
6059	NA	0.0005264	87
6383	NA	0.0005281	88
10468	NA	0.0005317	80
81704	NA	0.0005434	89
22941	NA	0.0005674	83
3084	NA	0.0005772	84
57089	NA	0.0005948	80
100862664	NA	0.0005958	82
221908	NA	0.0006277	82
124842	NA	0.0006307	86
404665	NA	0.0006407	81
9479	NA	0.0006433	81
58496	NA	0.0006687	81
80741	NA	0.0006687	80
6891	NA	0.0006688	83
106480574	NA	0.000675	84
84068	NA	0.0006844	84
84247	NA	0.0006922	85
161436	NA	0.0007141	82
5728	NA	0.000722	81
2358	NA	0.0007234	85
123688	NA	0.0007244	89
5685	NA	0.0007244	86
52	NA	0.0007321	82
10788	NA	0.0007411	80
273	NA	0.0007451	84
5479	NA	0.0007536	84
114134	NA	0.0007556	86
3823	NA	0.0007672	83
106479601	NA	0.000774	83
100873768	NA	0.0007774	85
57523	NA	0.0008035	85
84465	NA	0.0008072	85
106481635	NA	0.000818	83
389668	NA	0.0008456	86
106144536	NA	0.0008523	84
8803	NA	0.00086	80
55270	NA	0.00086	83
115362	NA	0.0008629	87
79882	NA	0.0008689	84
136332	NA	0.0008783	85
85414	NA	0.0008857	89
79068	NA	0.0008962	86
126204	NA	0.0009154	85
9907	NA	0.0009171	85
3851	NA	0.0009173	87
550112	NA	0.0009179	81
339967	NA	0.0009179	83
23272	NA	0.0009231	82
100874185	NA	0.0009273	80
2895	NA	0.0009401	84
100631383	NA	0.0009528	84
339965	NA	0.0009528	82
26751	NA	0.0009631	88
106479188	NA	0.0009688	82
1081	NA	0.0009688	86
652965	NA	0.001005	83
492311	NA	0.001018	81
128553	NA	0.001021	85
166336	NA	0.001027	84
169792	NA	0.001041	85
2011	NA	0.001065	88
387882	NA	0.001068	82
219771	NA	0.001075	81
132204	NA	0.001075	82
404734	NA	0.001091	83
23108	NA	0.001095	88
9734	NA	0.001096	85
23067	NA	0.001104	82
3242	NA	0.001104	84
106480136	NA	0.001109	88
51678	NA	0.001111	82
91219	NA	0.001112	83
28522	NA	0.00112	85
28521	NA	0.00112	87
28520	NA	0.00112	86
219578	NA	0.001161	83
100420260	NA	0.001169	80
11085	NA	0.001169	81
374655	NA	0.001171	80
145407	NA	0.001177	83
5684	NA	0.001177	83
1258	NA	0.001189	85
106479681	NA	0.001226	89
51110	NA	0.001227	80
9644	NA	0.00123	87
10404	NA	0.001239	87
2107	NA	0.001247	84
283248	NA	0.00126	80
641373	NA	0.001281	83
5071	NA	0.001285	85
57538	NA	0.001296	91
64283	NA	0.001311	83
100462833	NA	0.001334	86
144097	NA	0.001345	82
338811	NA	0.001355	81
9958	NA	0.001355	84
4154	NA	0.001364	85
645843	NA	0.001364	85
100131940	NA	0.001392	88
106481496	NA	0.001392	89
115560	NA	0.001396	85
57456	NA	0.001396	85
100885796	NA	0.00142	85
9388	NA	0.001431	90
100129772	NA	0.001439	86
646520	NA	0.001439	84
125	NA	0.001446	86
92689	NA	0.001451	84
58527	NA	0.00146	83
26037	NA	0.001463	92
3107	NA	0.001471	88
100287272	NA	0.001471	86
4158	NA	0.001495	86
79783	NA	0.001508	85
414201	NA	0.001509	85
5999	NA	0.00152	92
9318	NA	0.001533	85
2585	NA	0.001533	89
100306975	NA	0.001533	80
64328	NA	0.001549	86
100505636	NA	0.001564	85
84168	NA	0.001567	86
26775	NA	0.001578	83
100874016	NA	0.00158	85
157807	NA	0.001582	85
343172	NA	0.00161	86
284521	NA	0.00161	84
403245	NA	0.00161	82
121506	NA	0.001651	92
397	NA	0.001651	83
343505	NA	0.001655	85
3092	NA	0.001655	88
26586	NA	0.001681	86
5579	NA	0.001697	84
387694	NA	0.001714	90
100147762	NA	0.001715	88
7091	NA	0.001719	89
8618	NA	0.001743	82
51028	NA	0.001746	92
6809	NA	0.00176	91
106480363	NA	0.001775	85
728927	NA	0.001781	91
100420415	NA	0.001781	85
92106	NA	0.001786	91
100874151	NA	0.001811	86
128387	NA	0.001834	86
9950	NA	0.001834	92
6344	NA	0.001834	84
100423030	NA	0.001837	87
11177	NA	0.00185	83
56992	NA	0.001854	91
730094	NA	0.001861	90
8787	NA	0.001885	89
23040	NA	0.001887	88
112616	NA	0.001899	88
11328	NA	0.001917	92
4249	NA	0.001921	86
81615	NA	0.001921	89
5008	NA	0.001936	92
64168	NA	0.001937	84
83592	NA	0.001963	87
255167	NA	0.001978	90
106479608	NA	0.001981	84
11096	NA	0.002023	90
23269	NA	0.002044	84
7916	NA	0.002047	88
7917	NA	0.002047	90
4704	NA	0.002052	85
51526	NA	0.002106	91
100505783	NA	0.002106	87
150684	NA	0.002109	88
100129192	NA	0.002116	91
54760	NA	0.002124	90
92840	NA	0.002124	91
339366	NA	0.002124	83
9768	NA	0.002136	90
23284	NA	0.002146	90
25936	NA	0.002194	88
131616	NA	0.002203	85
90485	NA	0.002207	84
55357	NA	0.002217	86
9320	NA	0.002224	93
6224	NA	0.002229	83
26795	NA	0.002229	94
54914	NA	0.002248	91
157680	NA	0.002259	88
106481019	NA	0.002259	92
1804	NA	0.00226	84
283547	NA	0.002264	86
6390	NA	0.002292	82
10385	NA	0.002299	88
11119	NA	0.002299	93
154743	NA	0.002301	80
441133	NA	0.002309	86
9607	NA	0.002321	87
2272	NA	0.002372	92
9727	NA	0.002387	89
163882	NA	0.002395	84
100505832	NA	0.002397	82
5629	NA	0.002397	93
140749	NA	0.002401	95
65217	NA	0.002412	92
389208	NA	0.002428	90
6252	NA	0.002442	93
106479057	NA	0.002466	87
9980	NA	0.0025	85
54021	NA	0.0025	84
100616465	NA	0.002505	88
5205	NA	0.002506	93
51322	NA	0.00251	87
5799	NA	0.002525	86
100887750	NA	0.002529	89
57574	NA	0.002539	95
106479378	NA	0.002543	83
728641	NA	0.002545	81
391365	NA	0.002564	90
7805	NA	0.002586	87
100616164	NA	0.002586	88
121512	NA	0.002589	95
6310	NA	0.00259	89
64849	NA	0.002607	87
100551499	NA	0.002614	88
145497	NA	0.002618	85
106480020	NA	0.002623	82
54948	NA	0.002634	93
100129237	NA	0.002641	86
4342	NA	0.002641	93
55734	NA	0.002662	91
10910	NA	0.002688	92
26230	NA	0.002689	88
4920	NA	0.002694	91
23705	NA	0.002695	92
400359	NA	0.002701	92
11214	NA	0.002731	90
2246	NA	0.00274	90
54790	NA	0.002755	92
104384744	NA	0.002755	82
10982	NA	0.002772	89
8549	NA	0.002783	90
50863	NA	0.002788	90
255631	NA	0.002801	86
55529	NA	0.002811	91
4739	NA	0.002838	90
6329	NA	0.002861	87
2274	NA	0.002862	90
9962	NA	0.002868	87
3313	NA	0.002882	90
26785	NA	0.002882	84
