51225	NA	0.0002159	80
89796	NA	0.0002918	81
11006	NA	0.0003289	85
9825	NA	0.000331	80
7332	NA	0.0003501	80
727879	NA	0.0003521	85
100874138	NA	0.0003961	80
677809	NA	0.0003999	80
729852	NA	0.0004044	80
80014	NA	0.0004087	82
23770	NA	0.0004171	83
79768	NA	0.0004173	81
153657	NA	0.0004271	81
11099	NA	0.0004345	82
8537	NA	0.000437	85
55187	NA	0.0004442	85
10262	NA	0.000477	86
283229	NA	0.0004806	85
340654	NA	0.0004874	80
164592	NA	0.0005042	85
5325	NA	0.0005051	82
254042	NA	0.0005086	88
10295	NA	0.0005101	81
84148	NA	0.0005101	80
106479743	NA	0.0005131	82
80821	NA	0.0005213	81
54726	NA	0.0005264	83
51428	NA	0.0005399	81
81704	NA	0.0005434	81
100129460	NA	0.0005461	85
84268	NA	0.0005465	82
100862664	NA	0.0005958	81
56257	NA	0.0006277	83
221908	NA	0.0006277	82
7465	NA	0.0006323	80
6915	NA	0.0006407	85
404665	NA	0.0006407	85
3600	NA	0.0006516	86
1105	NA	0.0006526	81
7918	NA	0.0006687	89
58496	NA	0.0006687	82
80741	NA	0.0006687	80
3112	NA	0.0006688	80
106480574	NA	0.000675	88
127833	NA	0.0006763	81
84068	NA	0.0006844	82
343901	NA	0.0006922	84
84247	NA	0.0006922	82
5728	NA	0.000722	81
2357	NA	0.0007234	80
80036	NA	0.0007319	84
406987	NA	0.0007319	80
52	NA	0.0007321	82
400759	NA	0.0007508	85
5479	NA	0.0007536	81
114134	NA	0.0007556	84
3823	NA	0.0007672	82
3822	NA	0.0007672	81
3821	NA	0.0007672	84
257415	NA	0.0007682	81
106479601	NA	0.000774	83
54020	NA	0.0008012	82
84465	NA	0.0008072	92
106481635	NA	0.000818	84
8803	NA	0.00086	81
55270	NA	0.00086	84
115362	NA	0.0008629	88
79882	NA	0.0008689	81
6238	NA	0.0008733	82
55847	NA	0.0008798	81
85414	NA	0.0008857	85
79068	NA	0.0008962	85
9907	NA	0.0009171	84
55698	NA	0.0009171	81
3851	NA	0.0009173	85
9472	NA	0.0009198	81
2895	NA	0.0009401	82
100129583	NA	0.0009528	85
100631383	NA	0.0009528	82
26751	NA	0.0009631	90
106479188	NA	0.0009688	85
1081	NA	0.0009688	87
8444	NA	0.001016	87
166336	NA	0.001027	87
169792	NA	0.001041	81
2893	NA	0.001046	82
387882	NA	0.001068	88
219771	NA	0.001075	82
132204	NA	0.001075	88
54882	NA	0.001091	85
23108	NA	0.001095	85
9734	NA	0.001096	86
677810	NA	0.001101	80
23067	NA	0.001104	80
3242	NA	0.001104	83
79750	NA	0.001107	89
106480136	NA	0.001109	86
6004	NA	0.00111	83
51678	NA	0.001111	80
91219	NA	0.001112	84
28522	NA	0.00112	86
28519	NA	0.00112	80
28521	NA	0.00112	81
28520	NA	0.00112	86
28526	NA	0.00112	81
3690	NA	0.001127	82
2034	NA	0.001136	83
100874243	NA	0.001153	83
219578	NA	0.001161	84
100420260	NA	0.001169	85
374655	NA	0.001171	90
3418	NA	0.001171	82
441212	NA	0.001176	85
145407	NA	0.001177	81
5684	NA	0.001177	84
163782	NA	0.001185	82
1258	NA	0.001189	83
106480111	NA	0.001203	87
25797	NA	0.001211	83
10404	NA	0.001239	84
2107	NA	0.001247	90
8626	NA	0.001249	88
283248	NA	0.00126	87
112885	NA	0.001284	82
5071	NA	0.001285	84
4261	NA	0.001318	82
