274	HAS	1.053e-25	80
1191	HAS	2.771e-25	80
106480590	HAS	6.02e-25	84
10347	HAS	1.063e-15	86
643680	HAS	1.192e-13	80
106481980	HAS	3.287e-11	80
3128	HAS	3.287e-11	80
3123	HAS	2.701e-10	83
404026	HAS	4.373e-10	83
55063	HAS	5.576e-10	82
29992	HAS	5.576e-10	81
222950	HAS	6.02e-10	80
1135	HAS	6.543e-10	87
100131457	HAS	6.747e-10	83
101752399	HAS	6.909e-10	80
29990	HAS	6.909e-10	81
5434	HAS	7.808e-10	83
103625684	HAS	2.282e-09	84
54749	HAS	4.757e-09	81
10979	HAS	7.945e-09	81
4607	HAS	1.42e-08	82
56244	HAS	1.628e-08	80
3119	HAS	2.285e-08	86
57091	HAS	2.46e-08	80
5913	HAS	3.037e-08	83
3635	HAS	3.169e-08	85
101929423	HAS	3.225e-08	83
352954	HAS	5.991e-08	84
646282	HAS	6.042e-08	84
3122	HAS	6.23e-08	81
23788	HAS	7.225e-08	82
7791	HAS	8.394e-08	80
79841	HAS	8.777e-08	81
94241	HAS	9.38e-08	84
442668	HAS	1.573e-07	81
221393	HAS	2.375e-07	80
7551	HAS	3.098e-07	81
10062	HAS	3.102e-07	81
84888	HAS	3.183e-07	81
388325	HAS	3.656e-07	80
9101	HAS	3.903e-07	84
7586	HAS	4.445e-07	86
7589	HAS	4.445e-07	80
100873888	HAS	4.637e-07	84
28341	HAS	4.885e-07	80
28462	HAS	4.885e-07	84
28461	HAS	5.508e-07	80
392132	HAS	6.043e-07	87
406934	HAS	6.241e-07	83
106480594	HAS	6.886e-07	81
26842	HAS	1.271e-06	83
9794	HAS	1.376e-06	80
146433	HAS	1.414e-06	83
338398	HAS	1.663e-10	85
91304	HAS	2.282e-09	80
100616222	HAS	2.973e-08	81
114971	HAS	3.139e-07	81
724	HAS	3.796e-07	82
259287	HAS	6.043e-07	81
8878	HAS	7.402e-07	81
161	HAS	6.284e-07	83
3127	HAS	9.443e-07	83
