106480556	NA	0.0002445	82
55584	NA	0.000269	85
6241	NA	0.0003105	82
2280	NA	0.0003301	80
9825	NA	0.000331	82
5578	NA	0.0003356	81
79083	NA	0.0003542	81
644157	NA	0.0003607	83
677809	NA	0.0003999	81
643414	NA	0.0004346	81
577	NA	0.0004585	85
19	NA	0.000476	82
10262	NA	0.000477	85
7106	NA	0.0004806	80
254042	NA	0.0005086	82
9358	NA	0.0005112	80
5125	NA	0.0005184	80
54726	NA	0.0005264	83
6383	NA	0.0005281	81
22911	NA	0.0005313	81
10468	NA	0.0005317	80
51428	NA	0.0005399	82
7093	NA	0.0005425	86
4255	NA	0.0005748	81
100862664	NA	0.0005958	84
124842	NA	0.0006307	80
7465	NA	0.0006323	88
404665	NA	0.0006407	83
80741	NA	0.0006687	82
3112	NA	0.0006688	81
728064	NA	0.0006725	92
100129622	NA	0.0006725	83
55530	NA	0.000675	81
106480574	NA	0.000675	85
399881	NA	0.0006794	81
84247	NA	0.0006922	83
161436	NA	0.0007141	80
84693	NA	0.0007149	83
5728	NA	0.000722	80
123688	NA	0.0007244	84
406987	NA	0.0007319	85
22853	NA	0.0007368	80
10788	NA	0.0007411	85
273	NA	0.0007451	81
400759	NA	0.0007508	84
106481237	NA	0.000759	81
3823	NA	0.0007672	83
3822	NA	0.0007672	80
3821	NA	0.0007672	80
257415	NA	0.0007682	81
107057646	NA	0.000774	86
100873768	NA	0.0007774	83
54020	NA	0.0008012	82
57523	NA	0.0008035	80
389668	NA	0.0008456	87
647288	NA	0.0008523	81
106144536	NA	0.0008523	80
8803	NA	0.00086	85
55270	NA	0.00086	80
115362	NA	0.0008629	88
6238	NA	0.0008733	80
54467	NA	0.0008772	85
55847	NA	0.0008798	82
55188	NA	0.000895	81
3851	NA	0.0009173	87
550112	NA	0.0009179	81
339967	NA	0.0009179	80
9472	NA	0.0009198	86
100874185	NA	0.0009273	86
2895	NA	0.0009401	84
100129583	NA	0.0009528	84
100631383	NA	0.0009528	84
339965	NA	0.0009528	87
26751	NA	0.0009631	88
1081	NA	0.0009688	85
492311	NA	0.001018	84
169792	NA	0.001041	82
2011	NA	0.001065	84
387882	NA	0.001068	84
